frame,track_id,x_center,y_center
10,6568,1346.7370807910904,611.589038613136
11,6559,-1390.1199143535284,-176.681395901678
11,6560,2603.82672816803,81.09881210689849
11,6561,6027.745487184198,-1128.833902206146
11,6562,-1458.9581371255038,395.64559828846274
11,6565,-671.9705831872141,658.4485007817651
11,6568,1303.8543961765563,610.9307579417798
12,6559,-1489.5423113727406,-208.5872367429812
12,6560,2649.6142509076644,60.160306689175485
12,6561,6191.7561610887915,-1196.4686054069182
12,6562,-1565.8246409163398,388.7189805503299
12,6565,-847.2966310401407,658.8204369750163
12,6568,1462.3062633397633,562.8627294530618
12,6569,363.15671309526954,642.3905474147216
13,6559,-1588.964708391953,-240.49307758428438
13,6560,2695.401773647299,39.22180127145248
13,6561,6355.766834993385,-1264.1033086076902
13,6562,-1672.6911447071761,381.79236281219704
13,6565,-1022.6226788930676,659.1923731682674
13,6568,1451.2205597372317,436.30922818502086
13,6569,225.68901466099095,624.8738876882059
14,6559,-1688.3871054111655,-272.39891842558757
14,6560,2741.189296386933,18.28329585372947
14,6561,6519.777508897978,-1331.7380118084623
14,6562,-1779.557648498012,374.8657450740641
14,6565,-1197.9487267459942,659.5643093615186
14,6568,1276.8123668139297,538.2283987712462
14,6569,193.38182060000565,615.5099643155012
15,6559,-1787.809502430378,-304.3047592668905
15,6560,2786.9768191265675,-2.655209563993594
15,6561,6683.788182802571,-1399.3727150092343
15,6562,-1886.4241522888483,367.9391273359311
15,6565,-1373.2747745989209,659.9362455547697
15,6568,1511.066509885073,649.677874877646
15,6569,161.07462653902036,606.1460409427965
16,6559,-1887.2318994495904,-336.2106001081937
16,6560,2832.764341866202,-23.593714981716516
16,6561,6847.798856707163,-1467.0074182100063
16,6562,-1993.290656079684,361.01250959779827
16,6565,-1548.6008224518473,660.3081817480208
16,6568,1710.5592232050667,684.7351413955196
16,6569,128.76743247803506,596.7821175700918
17,6559,-1986.6542964688028,-368.1164409494969
17,6560,2878.5518646058363,-44.53222039943955
17,6561,7011.8095306117575,-1534.6421214107784
17,6562,-2100.1571598705204,354.0858918596654
17,6565,-1723.9268703047742,660.680117941272
17,6568,1896.5270879978707,708.1090674078197
17,6569,96.46023841704977,587.4181941973872
18,6559,-2086.0766934880157,-400.02228179079987
18,6560,2924.3393873454706,-65.47072581716259
18,6561,7175.820204516351,-1602.2768246115504
18,6562,-2207.0236636613567,347.15927412153246
18,6565,-1899.252918157701,661.0520541345231
18,6568,1958.1601583116567,713.5100392251766
18,6569,64.1530443560645,578.0542708246825
19,6559,-2185.499090507228,-431.92812263210305
19,6560,2970.126910085105,-86.40923123488562
19,6562,-2313.890167452193,340.2326563833995
19,6565,-2074.5789660106275,661.4239903277743
19,6568,2019.7932286254431,718.9110110425335
19,6569,31.845850295079202,568.6903474519778
20,6559,-2284.9214875264406,-463.83396347340624
20,6560,3015.9144328247394,-107.34773665260855
20,6562,-2420.7566712430294,333.30603864526665
20,6565,-2249.9050138635544,661.7959265210254
20,6568,2081.426298939229,724.3119828598903
20,6569,-0.4613437659060651,559.3264240792731
21,6559,-2384.343884545653,-495.73980431470943
21,6560,3061.7019555643737,-128.28624207033158
21,6562,-2527.6231750338657,326.3794209071338
21,6565,-2425.2310617164812,662.1678627142766
21,6568,2143.059369253015,729.7129546772472
21,6569,-32.76853782689136,549.9625007065684
21,6570,971.4363777473449,525.4089271300503
22,6559,-2483.7662815648655,-527.6456451560126
22,6562,-2634.4896788247024,319.45280316900084
22,6565,-2600.557109569408,662.5397989075277
22,6568,2204.692439566801,735.1139264946041
22,6569,-65.07573188787663,540.5985773338638
22,6570,793.2546149533741,411.10205316957627
23,6559,-2583.188678584078,-559.5514859973157
23,6562,-2741.3561826155383,312.5261854308679
23,6565,-2775.883157422335,662.9117351007789
23,6568,2266.325509880587,740.514898311961
23,6569,-97.38292594886192,531.2346539611591
23,6570,450.99107416195704,386.96696536080594
24,6565,-2951.209205275262,663.28367129403
24,6568,2327.958580194373,745.9158701293179
24,6569,-129.6901200098472,521.8707305884544
24,6570,293.71419937459336,335.3207447625707
25,6565,-3126.5352531281887,663.6556074872811
25,6568,2389.591650508159,751.3168419466748
25,6569,-161.99731407083252,512.5068072157497
25,6570,136.43732458722968,283.6745241643355
26,6565,-3301.861300981116,664.0275436805323
26,6568,2451.224720821945,756.7178137640317
26,6569,-194.30450813181778,503.14288384304507
26,6570,-20.839550200134,232.02830356610022
27,6565,-3477.1873488340425,664.3994798737834
27,6568,2512.857791135731,762.1187855813886
27,6569,-226.61170219280308,493.7789604703404
27,6570,-178.11642498749768,180.382082967865
28,6565,-3652.5133966869694,664.7714160670346
28,6568,2574.490861449517,767.5197573987455
28,6569,-258.9188962537884,484.4150370976357
28,6570,-335.3932997748615,128.73586236962976
29,6565,-3827.8394445398962,665.1433522602858
29,6568,2636.123931763303,772.9207292161024
29,6569,-291.22609031477367,475.05111372493104
29,6570,-492.67017456222504,77.08964177139453
30,6565,-4003.1654923928227,665.5152884535369
30,6568,2697.757002077089,778.3217010334592
30,6569,-323.53328437575897,465.68719035222637
30,6570,-649.9470493495886,25.44342117315921
31,6565,-4178.49154024575,665.887224646788
31,6568,2759.390072390875,783.722672850816
31,6569,-355.84047843674426,456.3232669795217
31,6570,-807.2239241369523,-26.202799425076023
32,6565,-4353.817588098676,666.2591608400392
32,6568,2821.023142704661,789.123644668173
32,6569,-388.14767249772956,446.959343606817
32,6570,-964.5007989243161,-77.84902002331125
33,6565,-4529.143635951603,666.6310970332902
33,6568,2882.6562130184466,794.5246164855299
33,6569,-420.45486655871485,437.59542023411234
33,6570,-1121.7776737116797,-129.4952406215465
34,6565,-4704.469683804529,667.0030332265414
34,6568,2944.289283332233,799.9255883028868
34,6569,-452.76206061970015,428.23149686140766
34,6570,-1279.0545484990434,-181.14146121978172
35,6565,-4879.795731657456,667.3749694197926
35,6568,3005.9223536460186,805.3265601202437
35,6569,-485.06925468068545,418.867573488703
35,6570,-1436.3314232864072,-232.78768181801695
36,6565,-5055.121779510382,667.7469056130437
36,6568,3067.555423959805,810.7275319376006
36,6569,-517.3764487416706,409.5036501159983
36,6570,-1593.608298073771,-284.4339024162522
36,6572,816.7944314136579,531.3239823809145
37,6565,-5230.4478273633085,668.118841806295
37,6568,3129.188494273591,816.1285037549575
37,6569,-549.683642802656,400.13972674329364
37,6570,-1750.8851728611348,-336.0801230144874
37,6572,1159.4272732874738,626.1564080726972
37,6574,2667.439824354714,565.6860387974015
38,6568,3190.821564587377,821.5294755723144
38,6569,-581.9908368636411,390.77580337058896
38,6570,-1908.1620476484989,-387.72634361272253
38,6572,1517.4891369708773,656.4338529969452
38,6574,2759.2554163527498,617.8998766045057
39,6568,3252.4546349011634,826.9304473896714
39,6569,-614.2980309246265,381.4118799978843
39,6570,-2065.4389224358624,-439.372564210958
39,6572,1863.8644159872104,657.1005606238479
39,6574,2796.5221122449652,645.7180646033755
40,6568,3314.087705214949,832.3314192070281
40,6569,-646.6052249856117,372.0479566251796
40,6570,-2222.715797223226,-491.018784809193
40,6572,2304.5012649408595,615.5323635766042
40,6574,2833.7888081371807,673.5362526022454
41,6568,3375.7207755287345,837.7323910243852
41,6569,-678.9124190465969,362.68403325247493
41,6570,-2379.9926720105896,-542.6650054074285
41,6572,2470.095269769754,611.9895911262931
41,6574,2871.0555040293957,701.3544406011154
42,6568,3437.353845842521,843.1333628417419
42,6569,-711.2196131075822,353.32010987977026
42,6570,-2537.269546797954,-594.3112260056635
42,6572,2635.6892745986484,608.4468186759821
42,6574,2908.3221999216116,729.1726285999853
43,6568,3498.9869161563065,848.5343346590988
43,6569,-743.5268071685673,343.9561865070656
43,6570,-2694.5464215853176,-645.9574466038989
43,6572,2801.2832794275428,604.904046225671
43,6574,2945.588895813827,756.9908165988552
44,6568,3560.619986470093,853.9353064764557
44,6570,-2851.8232963726814,-697.6036672021339
44,6572,2966.877284256437,601.3612737753599
44,6574,2982.8555917060426,784.8090045977251
45,6568,3622.2530567838794,859.3362782938125
45,6570,-3009.100171160045,-749.2498878003694
45,6572,3132.4712890853316,597.8185013250488
45,6574,3020.1222875982576,812.627192596595
46,6568,3683.886127097665,864.7372501111695
46,6570,-3166.377045947409,-800.8961083986044
46,6572,3298.065293914226,594.2757288747378
46,6574,3057.3889834904735,840.4453805954649
47,6568,3745.519197411451,870.1382219285263
47,6570,-3323.6539207347732,-852.5423289968398
47,6572,3463.6592987431204,590.7329564244267
47,6574,3094.655679382689,868.263568594335
48,6570,-3480.9307955221366,-904.1885495950748
48,6572,3629.2533035720153,587.1901839741156
48,6574,3131.9223752749044,896.0817565932048
49,6570,-3638.207670309501,-955.8347701933103
49,6572,3794.8473084009092,583.6474115238045
49,6574,3169.1890711671194,923.8999445920746
50,6570,-3795.484545096864,-1007.4809907915453
50,6572,3960.441313229803,580.1046390734934
50,6574,3206.4557670593354,951.7181325909446
51,6570,-3952.7614198842284,-1059.1272113897808
51,6572,4126.035318058698,576.5618666231824
51,6574,3243.722462951551,979.5363205898145
52,6570,-4110.038294671592,-1110.7734319880158
52,6572,4291.629322887592,573.0190941728713
52,6574,3280.9891588437663,1007.3545085886844
53,6570,-4267.315169458955,-1162.4196525862512
53,6572,4457.223327716486,569.4763217225602
53,6574,3318.2558547359813,1035.1726965875544
53,6575,1851.0990993823843,606.4513047849674
54,6572,4622.81733254538,565.9335492722491
54,6574,2709.5988773032996,593.6842190844529
54,6575,1978.3890318257293,469.5473403776067
55,6572,4788.411337374274,562.3907768219381
55,6574,2205.200501281241,594.9275597737364
55,6575,2223.9273787309435,396.3504894966676
56,6572,4954.005342203168,558.848004371627
56,6574,2195.9826770222235,609.7820712305002
56,6575,2456.4995428198717,400.74804175251023
57,6572,5119.599347032063,555.3052319213159
57,6574,2120.380009025855,549.6778458029496
57,6575,2515.3596808620387,367.8438404179806
58,6572,5285.193351860955,551.7624594710048
58,6574,2081.620342646893,545.9107494273655
58,6575,2574.2198189042056,334.93963908345097
59,6572,5450.787356689851,548.2196870206938
59,6574,2042.8606762679306,542.1436530517815
59,6575,2633.0799569463725,302.03543774892137
60,6572,5616.381361518744,544.6769145703827
60,6574,2004.1010098889683,538.3765566761974
60,6575,2691.9400949885394,269.13123641439176
61,6572,5781.975366347638,541.1341421200716
61,6574,1965.341343510006,534.6094603006134
61,6575,2750.8002330307063,236.22703507986216
62,6572,5947.569371176532,537.5913696697605
62,6574,1926.5816771310438,530.8423639250293
62,6575,2809.660371072873,203.32283374533247
63,6572,6113.1633760054265,534.0485972194494
63,6574,1887.8220107520815,527.0752675494452
63,6575,2868.52050911504,170.41863241080284
64,6572,6278.757380834319,530.5058247691384
64,6574,1849.0623443731192,523.3081711738612
64,6575,2927.380647157207,137.51443107627324
64,6577,1832.2240390802383,652.0942574842579
65,6572,6444.351385663214,526.9630523188273
65,6574,1810.302677994157,519.5410747982771
65,6575,2986.240785199374,104.61022974174364
65,6577,1954.2633171254522,624.77996947059
65,6578,1642.789297405275,638.5936423380743
66,6572,6609.945390492107,523.4202798685162
66,6574,1771.5430116151947,515.7739784226931
66,6575,3045.100923241541,71.70602840721403
66,6577,2009.837307893045,609.0073551169608
66,6578,1666.771097343063,627.1277144788742
67,6572,6775.539395321001,519.8775074182051
67,6574,1732.7833452362324,512.006882047109
67,6575,3103.9610612837077,38.80182707268432
67,6577,2065.4112986606383,593.2347407633315
67,6578,1690.7528972808504,615.661786619674
68,6572,6941.133400149895,516.3347349678941
68,6574,1694.0236788572702,508.23978567152494
68,6575,3162.8211993258747,5.897625738154716
68,6577,2120.985289428231,577.4621264097023
68,6578,1714.7346972186378,604.1958587604738
69,6572,7106.727404978788,512.791962517583
69,6574,1655.264012478308,504.4726892959409
69,6575,3221.6813373680416,-27.006575596374887
69,6577,2176.5592801958237,561.689512056073
69,6578,1738.7164971564257,592.7299309012736
70,6572,7272.321409807683,509.2491900672719
70,6574,1616.5043460993456,500.7055929203568
70,6575,3280.5414754102085,-59.9107769309046
70,6577,2232.133270963417,545.9168977024437
70,6578,1762.6982970942133,581.2640030420735
70,6579,2308.147166404109,644.8587175830804
70,6580,2738.2555484293466,584.9121300279969
70,6581,1682.5423689505183,598.2404727381856
70,6582,546.8678592705648,625.0822226093846
70,6584,241.29627262634193,555.3358073054117
71,6574,1577.7446797203834,496.93849654477276
71,6575,3339.4016134523754,-92.8149782654342
71,6577,2287.70726173101,530.1442833488145
71,6578,1786.680097032001,569.7980751828733
71,6579,2469.005456609628,622.9476820815405
71,6580,2876.987315820623,576.4033087724555
71,6581,1754.7201095976095,559.7203239661643
71,6582,483.29240282271587,636.2214092830932
71,6584,262.95525130152623,618.6121228610093
72,6574,1538.985013341421,493.1714001691887
72,6575,3398.2617514945423,-125.71917959996381
72,6577,2343.281252498603,514.3716689951852
72,6578,1810.6618969697884,558.3321473236731
72,6579,2510.9129944004403,605.9139312603702
72,6580,3015.719083211899,567.8944875169141
72,6581,1844.3100603347248,511.03560766857856
72,6582,181.16329866574875,649.6292376299989
72,6584,294.80508171109307,607.6188596111898
73,6574,1500.2253469624588,489.40430379360464
73,6575,3457.121889536709,-158.6233809344934
73,6577,2398.8552432661954,498.59905464155605
73,6578,1834.6436969075762,546.8662194644729
73,6579,2582.654626205924,593.5149273388467
73,6580,3154.4508506031752,559.3856662613726
73,6581,1960.8443533405134,401.5338535268547
73,6582,99.10145277060414,663.8816773957034
73,6584,325.859898596385,598.0427880645893
74,6574,1461.4656805834966,485.6372074180206
74,6575,3515.982027578876,-191.52758226902301
74,6577,2454.429234033789,482.82644028792686
74,6578,1858.625496845364,535.4002916052727
74,6579,2654.3962580114085,581.1159234173233
74,6580,3293.1826179944514,550.8768450058312
74,6581,1915.3080436156097,368.0649416221088
74,6582,17.039606875459526,678.1341171614079
74,6584,356.9147154816769,588.4667165179889
75,6574,1422.7060142045343,481.8701110424365
75,6575,3574.842165621043,-224.43178360355273
75,6577,2510.0032248013817,467.05382593429766
75,6578,1882.6072967831515,523.9343637460726
75,6579,2726.137889816892,568.7169194957999
75,6580,3431.9143853857277,542.3680237502898
75,6581,1950.5427064490484,367.5438956013532
75,6582,-65.02223901968509,692.3865569271123
75,6584,387.9695323669689,578.8906449713884
76,6574,1383.946347825572,478.10301466685246
76,6575,3633.70230366321,-257.33598493808245
76,6577,2565.5772155689747,451.28121158066847
76,6578,1906.589096720939,512.4684358868724
76,6579,2797.8795216223753,556.3179155742764
76,6580,3570.646152777004,533.8592024947484
76,6581,1951.3707243989593,378.41071949260385
76,6582,-147.0840849148297,706.6389966928168
76,6584,419.0243492522607,569.3145734247879
77,6574,1345.1866814466098,474.3359182912684
77,6575,3692.562441705377,-290.2401862726118
77,6577,2621.151206336568,435.5085972270393
77,6578,1930.5708966587267,501.0025080276722
77,6579,2869.621153427859,543.918911652753
77,6580,3709.37792016828,525.350381239207
77,6581,1332.2541214698706,383.36139068242807
77,6582,-229.1459308099743,720.8914364585214
77,6584,450.0791661375527,559.7385018781874
77,6585,2215.3641203359366,641.4852723492387
78,6574,1306.4270150676475,470.56882191568434
78,6575,3751.4225797475438,-323.14438760714165
78,6577,2676.7251971041605,419.7359828734101
78,6578,1954.5526965965144,489.536580168472
78,6579,2941.362785233344,531.5199077312295
78,6580,3848.1096875595567,516.8415599836655
78,6581,486.2006590843128,477.0368514232946
78,6582,-311.20777670511893,735.1438762242258
78,6584,481.13398302284463,550.162430331587
78,6585,1918.8360860011048,705.6921304293559
79,6574,1267.6673486886853,466.8017255401003
79,6575,3810.2827177897107,-356.048588941671
79,6577,2732.299187871753,403.9633685197809
79,6578,1978.534496534302,478.07065230927185
79,6579,3013.1044170388273,519.1209038097061
79,6580,3986.8414549508325,508.3327387281241
79,6581,362.99660610526587,463.1070287232493
79,6582,-393.2696226002636,749.3963159899301
79,6584,512.1887999081366,540.5863587849865
79,6585,1928.326645100829,718.2768255717544
80,6574,1228.907682309723,463.0346291645162
80,6575,3869.1428558318776,-388.95279027620086
80,6577,2787.8731786393464,388.1907541661517
80,6578,2002.5162964720896,466.60472445007167
80,6579,3084.8460488443116,506.72189988818263
80,6580,4125.573222342108,499.8239174725827
80,6581,239.792553126219,449.1772060232039
80,6582,-475.33146849540816,763.6487557556347
80,6584,543.2436167934286,531.010287238386
80,6585,1859.4623795869466,710.0201595982774
81,6574,1190.1480159307607,459.26753278893216
81,6575,3928.0029938740445,-421.85699161073023
81,6577,2843.4471694069393,372.4181398125225
81,6578,2026.4980964098772,455.1387965908715
81,6579,3156.5876806497945,494.3228959666592
81,6580,4264.304989733384,491.3150962170413
81,6581,116.58850014717211,435.2473833231586
81,6582,-557.3933143905529,777.9011955213393
81,6584,574.2984336787206,521.4342156917855
81,6585,1850.1081177032922,714.4500083773738
82,6574,1151.3883495517985,455.5004364133481
82,6575,3986.8631319162114,-454.76119294526006
82,6577,2899.0211601745323,356.6455254588933
82,6578,2050.479896347665,443.6728687316713
82,6579,3228.3293124552783,481.92389204513574
82,6580,4403.03675712466,482.80627496149987
82,6581,-6.615552831874879,421.3175606231132
82,6582,-639.4551602856975,792.1536352870437
82,6584,605.3532505640126,511.85814414518507
82,6585,1752.0468118129836,726.4354115547043
83,6574,1112.6286831728362,451.73334003776404
83,6575,4045.7232699583783,-487.66539427978944
83,6577,2954.595150942125,340.8729111052641
83,6578,2074.461696285453,432.20694087247114
83,6579,3300.0709442607626,469.5248881236123
83,6580,4541.7685245159355,474.29745370595845
83,6581,-129.81960581092176,407.3877379230679
83,6582,-721.5170061808421,806.4060750527481
83,6584,636.4080674493046,502.2820725985845
83,6585,1653.985505922675,738.4208147320347
84,6574,1073.869016793874,447.96624366218
84,6575,4104.583408000545,-520.5695956143193
84,6577,3010.169141709718,325.1002967516349
84,6578,2098.443496223241,420.74101301327096
84,6579,3371.812576066246,457.12588420208886
84,6580,4680.500291907211,465.788632450417
84,6581,-253.02365878996864,393.4579152230225
84,6582,-803.5788520759868,820.6585148184527
84,6584,667.4628843345965,492.706001051984
84,6585,1555.9242000323661,750.4062179093652
85,6574,1035.1093504149117,444.1991472865959
85,6575,2354.793652019735,588.6374202953148
85,6577,3065.743132477311,309.3276823980057
85,6578,2122.4252961610287,409.2750851540708
85,6579,3443.5542078717303,444.7268802805654
85,6580,4819.232059298487,457.2798111948756
85,6581,-376.22771176901574,379.5280925229771
85,6582,-885.6406979711313,834.9109545841573
85,6584,698.5177012198885,483.1299295053834
85,6585,1457.8628941420575,762.3916210866956
85,6587,211.1814194141088,666.4065967282253
85,6588,2798.1476492491597,608.6223482446169
86,6574,996.3496840359496,440.43205091101186
86,6575,2553.725169896362,572.7715306279547
86,6577,3121.317123244904,293.5550680443765
86,6578,2146.4070960988165,397.8091572948706
86,6579,3515.295839677214,432.32787635904197
86,6580,4957.963826689763,448.7709899393342
86,6581,-499.4317647480626,365.5982698229318
86,6582,-967.7025438662762,849.1633943498616
86,6584,729.5725181051805,473.55385795878294
86,6585,1359.801588251749,774.3770242640261
86,6587,102.30768081210749,664.9347486960157
86,6588,2788.302508954871,602.5783038705491
87,6574,957.5900176569875,436.6649545354278
87,6575,1766.43597846598,694.1512683059871
87,6577,3176.891114012497,277.78245369074733
87,6578,2170.388896036605,386.3432294356704
87,6579,3587.0374714826976,419.9288724375185
87,6580,5096.6955940810385,440.26216868379277
87,6581,-622.6358177271095,351.6684471228865
87,6582,-1049.7643897614207,863.415834115566
87,6584,760.6273349904725,463.97778641218235
87,6585,1261.7402823614404,786.3624274413564
87,6587,-6.566057789893819,663.4629006638062
87,6588,2778.4573686605822,596.5342594964814
88,6575,1467.7174908971233,747.5515263608858
88,6577,3232.46510478009,262.00983933711814
88,6578,2194.370695974392,374.87730157647024
88,6579,3658.7791032881814,407.5298685159951
88,6580,5235.427361472315,431.75334742825135
88,6581,-745.8398707061565,337.7386244228411
88,6582,-1131.8262356565651,877.6682738812706
88,6584,791.6821518757645,454.4017148655819
88,6585,1163.6789764711318,798.347830618687
88,6587,-115.43979639189519,661.9910526315966
88,6588,2768.6122283662935,590.4902151224136
89,6575,1168.9990033282666,800.9517844157845
89,6577,3288.039095547683,246.23722498348894
89,6578,2218.3524959121796,363.41137371727007
89,6579,3730.5207350936657,395.13086459447163
89,6580,5374.15912886359,423.2445261727099
89,6581,-869.0439236852031,323.8088017227957
89,6582,-1213.88808155171,891.9207136469752
89,6584,822.7369687610565,444.8256433189813
89,6585,1065.6176705808232,810.3332337960175
89,6587,-224.31353499389644,660.5192045993871
89,6588,2758.7670880720048,584.4461707483458
90,6575,870.2805157594098,854.3520424706832
90,6577,3343.6130863152757,230.46461062985972
90,6578,2242.334295849968,351.9454458580699
90,6579,3802.2623668991496,382.7318606729482
90,6580,5512.890896254866,414.7357049171685
90,6581,-992.2479766642501,309.8789790227504
90,6582,-1295.9499274468549,906.1731534126795
90,6584,853.7917856463484,435.2495717723808
90,6585,967.5563646905146,822.3186369733478
90,6587,-333.1872735958978,659.0473565671775
90,6588,2748.921947777716,578.402126374278
91,6575,571.5620281905531,907.7523005255819
91,6577,3399.187077082869,214.69199627623053
91,6578,2266.3160957877562,340.4795179988697
91,6579,3874.0039987046334,370.33285675142474
91,6580,5651.6226636461415,406.2268836616271
91,6581,-1115.452029643297,295.9491563227051
91,6582,-1378.0117733419993,920.4255931783839
91,6584,109.32121848366921,709.1760134627265
91,6585,869.4950588002059,834.3040401506784
91,6587,-442.06101219789906,657.575508534968
91,6588,2739.0768074834273,572.3580820002103
91,6591,1060.2747809316927,700.8419708596819
92,6575,272.8435406216963,961.1525585804806
92,6577,3454.7610678504616,198.91938192260136
92,6578,2290.2978957255436,329.01359013966953
92,6579,3945.745630510117,357.9338528299013
92,6580,5790.354431037417,397.71806240608566
92,6581,-1238.656082622344,282.0193336226597
92,6582,-1460.073619237144,934.6780329440885
92,6584,67.03850471871235,704.4729366975195
92,6585,771.4337529098973,846.2894433280089
92,6587,-550.9347507999005,656.1036605027584
92,6588,2729.2316671891385,566.3140376261425
92,6591,1009.2247311962734,693.3471795455038
92,6592,553.0863911580319,694.293519656025
93,6575,-25.874946947160424,1014.5528166353793
93,6577,3510.3350586180545,183.1467675689722
93,6578,2314.2796956633315,317.54766228046935
93,6579,4017.4872623156016,345.53484890837785
93,6580,5929.086198428693,389.20924115054424
93,6581,-1361.8601356013912,268.0895109226143
93,6582,-1542.1354651322886,948.9304727097931
93,6584,55.33880472024896,708.5061068517022
93,6585,673.3724470195887,858.2748465053394
93,6587,-659.8084894019019,654.6318124705489
93,6588,2719.38652689485,560.2699932520748
93,6591,937.048815535043,691.343939452071
93,6592,393.8514594473215,692.5021786201138
94,6575,-324.59343451601717,1067.9530746902778
94,6577,3565.909049385647,167.37415321534297
94,6578,2338.2614956011193,306.0817344212692
94,6579,4089.2288941210854,333.1358449868544
94,6580,6067.817965819969,380.7004198950028
94,6581,-1485.064188580438,254.159688222569
94,6582,-1624.197311027433,963.1829124754975
94,6584,43.639104721785564,712.5392770058849
94,6585,575.31114112928,870.2602496826697
94,6587,-768.6822280039033,653.1599644383393
94,6588,2709.541386600561,554.225948878007
94,6591,842.3987796110741,667.207557540259
94,6592,219.66899341664848,677.9563939409124
95,6575,-623.3119220848739,1121.3533327451764
95,6577,3621.483040153241,151.60153886171375
95,6578,2362.243295538907,294.615806562069
95,6579,4160.970525926568,320.73684106533096
95,6580,6206.5497332112445,372.1915986394614
95,6581,-1608.2682415594847,240.2298655225237
95,6582,-1706.2591569225779,977.4353522412018
95,6584,82.68067841502081,655.4722050502504
95,6585,477.24983523897146,882.2456528600001
95,6587,-877.5559666059046,651.6881164061298
95,6588,2699.6962463062723,548.1819045039392
95,6591,694.1207144936016,645.2487895327317
95,6592,1372.995213334016,546.629720408492
96,6575,-922.0304096537305,1174.753590800075
96,6579,4232.712157732052,308.3378371438075
96,6580,6345.28150060252,363.68277738392
96,6581,-1731.472294538532,226.30004282247842
96,6582,-1788.3210028177225,991.6877920069064
96,6584,76.10316505341419,653.3374802961343
96,6585,379.18852934866277,894.2310560373305
96,6587,-986.4297052079058,650.2162683739202
96,6588,2689.8511060119836,542.1378601298715
96,6591,412.74657682265286,627.0964769639205
96,6592,1525.025708284572,513.9638048027227
97,6575,-1220.7488972225874,1228.1538488549736
97,6579,4304.453789537536,295.9388332222841
97,6580,6484.013267993796,355.17395612837856
97,6581,-1854.676347517579,212.3702201224331
97,6582,-1870.3828487128671,1005.940231772611
97,6584,69.52565169180755,651.2027555420183
97,6585,281.12722345835414,906.2164592146611
97,6587,-1095.3034438099073,648.7444203417107
97,6588,2680.005965717695,536.0938157558037
97,6591,312.2461621118076,614.6494436471331
97,6592,1677.0562032351281,481.2978891969535
98,6575,-1519.4673847914441,1281.5541069098722
98,6579,4376.19542134302,283.53982930076063
98,6580,6622.745035385072,346.66513487283714
98,6581,-1977.880400496626,198.44039742238772
98,6582,-1952.4446946080118,1020.1926715383154
98,6584,62.948138330200905,649.0680307879022
98,6585,183.0659175680455,918.2018623919917
98,6587,-1204.1771824119087,647.2725723095011
