frame,track_id,x_center,y_center
12,3148,22.919001529575326,450.2900043349199
12,3149,4385.152224592067,522.2608709146338
12,3151,1622.509115872317,696.7846501219518
13,3133,3656.9638457174506,689.658415796286
13,3141,-16.993415614227985,878.0948987857663
13,3145,8647.298046840699,80.87634263339316
13,3146,10374.7648806059,345.2383403402671
13,3147,-1439.4567267931013,474.86060806505645
13,3148,-202.16754534313213,434.012927845696
13,3149,4658.741833685979,511.48031146980736
13,3151,2244.9581950910924,684.4808297517102
13,3153,2752.5006426027508,463.6264689625673
13,3154,910.0536569363004,658.8635166587293
14,3133,3831.130046060459,701.0221777446532
14,3141,-18.3403461517574,884.9998173580002
14,3146,10722.022409729312,327.64178524945635
14,3147,-1513.6683728312769,465.36396902001877
14,3148,-427.2540922158398,417.73585135647204
14,3149,4932.331442779891,500.69975202498097
14,3151,2558.7006172674187,694.6959841277492
14,3153,2504.877294185601,512.2349728445222
14,3154,1328.749027547503,634.463664942305
15,3133,4005.296246403467,712.3859396930203
15,3141,-19.687276689286804,891.904735930234
15,3146,11069.279938852724,310.0452301586455
15,3147,-1587.8800188694522,455.8673299749811
15,3148,-652.3406390885473,401.45877486724805
15,3149,5205.921051873804,489.9191925801546
15,3151,2752.47616337987,708.7088934203761
15,3153,2390.276443922661,576.7215948055158
15,3154,1097.209633758434,573.9803581409427
16,3133,4179.4624467464755,723.7497016413874
16,3141,-21.034207226816214,898.8096545024681
16,3146,11416.537467976139,292.44867506783464
16,3147,-1662.0916649076273,446.3706909299434
16,3148,-877.427185961255,385.1816983780242
16,3149,5479.510660967716,479.1386331353282
16,3151,2946.2517094923196,722.721802713003
16,3153,976.5204546591428,657.1697009236525
16,3154,1408.2657906238446,656.1028526952638
17,3133,4353.628647089484,735.1134635897546
17,3141,-22.38113776434563,905.7145730747019
17,3146,11763.794997099554,274.8521199770239
17,3147,-1736.3033109458029,436.8740518849057
17,3148,-1102.5137328339626,368.9046218888003
17,3149,5753.100270061628,468.3580736905018
17,3151,3140.0272556047707,736.7347120056298
17,3153,775.1299405855241,700.6115947974259
17,3154,1391.6911691213845,679.3325755836713
18,3133,4527.794847432493,746.4772255381217
18,3141,-23.72806830187504,912.6194916469357
18,3146,12111.052526222966,257.25556488621316
18,3147,-1810.5149569839778,427.37741283986804
18,3148,-1327.60027970667,352.6275453995763
18,3149,6026.68987915554,457.5775142456754
18,3151,3333.8028017172214,750.7476212982567
18,3153,837.1551384857191,689.975665537034
18,3154,1335.1708875810093,667.3926075555435
19,3133,4701.961047775501,757.8409874864889
19,3141,-25.074998839404444,919.5244102191698
19,3146,12458.31005534638,239.6590097954023
19,3147,-1884.7266030221535,417.88077379483036
19,3148,-1552.6868265793778,336.35046891035233
19,3149,6300.279488249453,446.796954800849
19,3151,3527.5783478296717,764.7605305908837
19,3153,848.2627584546954,666.8997352702166
19,3154,1272.8085761801547,644.0538042151571
19,3157,400.86194305565164,675.2547491190802
20,3133,4876.12724811851,769.204749434856
20,3141,-26.42192937693386,926.4293287914036
20,3146,12805.567584469793,222.06245470459157
20,3147,-1958.9382490603289,408.3841347497927
20,3148,-1777.7733734520857,320.07339242112846
20,3149,6573.869097343365,436.0163953560226
20,3151,3721.3538939421232,778.7734398835105
20,3153,669.9852049948156,617.303849241941
20,3154,1227.675722437227,606.849246465643
20,3157,561.8742497821725,686.0051060217482
21,3133,5050.293448461517,780.568511383223
21,3141,-27.76885991446327,933.3342473636375
21,3147,-2033.1498950985037,398.887495704755
21,3148,-2002.8599203247934,303.7963159319046
21,3149,6847.458706437277,425.2358359111962
21,3151,3915.1294400545735,792.7863491761374
21,3153,396.07402586586056,534.2623363645527
21,3154,1056.255045452892,591.8884758020977
21,3157,229.60567269681536,574.3178646430362
22,3133,5224.459648804525,791.9322733315903
22,3147,-2107.361541136679,389.3908566597173
22,3148,-2227.946467197501,287.5192394426806
22,3149,7121.0483155311895,414.4552764663698
22,3151,4108.904986167024,806.7992584687644
22,3153,120.20424971744444,485.30242351598315
22,3154,1054.0598642627208,578.9217346828711
22,3157,293.7325835375507,603.5742118393948
23,3133,5398.625849147535,803.2960352799576
23,3148,-2453.033014070209,271.2421629534566
23,3149,7394.637924625102,403.6747170215434
23,3151,4302.680532279474,820.812167761391
23,3153,-17.140635879047295,436.24861582281846
23,3154,1051.8646830725495,565.9549935636446
23,3157,295.29801769712685,591.5563373211896
24,3133,5572.792049490542,814.6597972283246
24,3148,-2678.119560942916,254.96508646423274
24,3149,7668.227533719013,392.894157576717
24,3151,4496.456078391925,834.825077054018
24,3153,-224.8376501350631,415.23734250636835
24,3154,1049.6695018823782,552.9882524444181
24,3157,296.863451856703,579.5384628029844
25,3133,5746.95824983355,826.0235591766917
25,3148,-2903.206107815623,238.68800997500887
25,3149,7941.817142812926,382.1135981318906
25,3151,4690.231624504375,848.8379863466449
25,3153,-432.53466439107876,394.22606918991823
25,3154,1047.474320692207,540.0215113251916
25,3157,298.4288860162792,567.5205882847793
26,3133,5921.124450176559,837.3873211250589
26,3148,-3128.292654688331,222.410933485785
26,3149,8215.40675190684,371.33303868706423
26,3151,4884.0071706168255,862.8508956392718
26,3153,-640.2316786470947,373.2147958734681
26,3154,1045.2791395020358,527.054770205965
26,3157,299.99432017585536,555.5027137665741
27,3133,6095.290650519568,848.751083073426
27,3148,-3353.379201561039,206.1338569965611
27,3149,8488.996361000753,360.55247924223784
27,3151,5077.782716729277,876.8638049318988
27,3153,-847.9286929031105,352.203522557018
27,3154,1043.0839583118643,514.0880290867385
27,3157,301.55975433543153,543.4848392483689
28,3133,6269.456850862575,860.1148450217931
28,3148,-3578.4657484337454,189.85678050733713
28,3149,8762.585970094668,349.77191979741144
28,3151,5271.558262841728,890.8767142245255
28,3153,-1055.6257071591263,331.1922492405679
28,3154,1040.888777121693,501.121287967512
28,3157,303.1251884950077,531.4669647301637
29,3133,6443.623051205584,871.4786069701602
29,3148,-3803.552295306453,173.57970401811326
29,3149,9036.175579188579,338.99136035258505
29,3151,5465.333808954178,904.8896235171525
29,3153,-1263.322721415142,310.1809759241178
29,3154,1038.693595931522,488.1545468482856
29,3157,304.6906226545839,519.4490902119585
30,3133,6617.789251548593,882.8423689185274
30,3148,-4028.6388421791607,157.3026275288894
30,3149,9309.765188282492,328.21080090775865
30,3151,5659.109355066629,918.9025328097795
30,3153,-1471.0197356711576,289.16970260766766
30,3154,976.9962345795175,684.0517747876917
30,3157,306.25605681416005,507.4312156937533
31,3133,6791.9554518916,894.2061308668947
31,3148,-4253.725389051869,141.02555103966543
31,3149,9583.354797376405,317.43024146293226
31,3151,5852.88490117908,932.9154421024061
31,3153,-1678.7167499271739,268.15842929121754
31,3154,417.36266902390537,611.5726775312068
31,3157,307.8214909737362,495.4133411755481
32,3133,6966.1216522346085,905.5698928152617
32,3148,-4478.811935924577,124.74847455044153
32,3149,9856.94440647032,306.64968201810586
32,3151,6046.6604472915305,946.9283513950331
32,3153,-1886.4137641831894,247.14715597476746
32,3154,1638.7566785833956,657.7935970416526
32,3157,309.3869251333124,483.3954666573429
33,3133,7140.287852577618,916.9336547636289
33,3148,-4703.8984827972845,108.47139806121766
33,3151,6240.435993403981,960.94126068766
33,3153,-2094.110778439205,226.1358826583173
33,3154,1343.5562707430777,675.5135627044633
33,3157,310.95235929288856,471.37759213913773
34,3133,7314.454052920626,928.297416711996
34,3148,-4928.985029669992,92.19432157199378
34,3151,6434.211539516431,974.9541699802869
34,3153,-2301.807792695221,205.12460934186717
34,3154,1164.8039410316333,675.6023694846969
34,3157,312.51779345246473,459.35971762093254
35,3133,7488.6202532636335,939.6611786603631
35,3148,-5154.0715765427,75.91724508276991
35,3151,6627.987085628882,988.9670792729139
35,3153,-2509.504806951237,184.11333602541708
35,3154,1069.98688490606,674.0113819766101
35,3157,314.0832276120409,447.34184310272735
35,3166,827.0959361855203,662.9778701627268
36,3133,7662.786453606642,951.0249406087303
36,3148,-5379.158123415408,59.64016859354592
36,3151,6821.762631741333,1002.9799885655406
36,3153,-2717.2018212072526,163.102062708967
36,3154,994.6178640428487,649.8292775988275
36,3157,315.64866177161707,435.32396858452216
36,3166,778.4646864538385,659.1539305710394
37,3151,7015.538177853785,1016.9928978581676
37,3153,-2924.8988354632684,142.09078939251685
37,3154,948.8205975428381,619.9315942168568
37,3157,317.21409593119324,423.306094066317
37,3166,729.8334367221566,655.3299909793519
38,3151,7209.313723966236,1031.0058071507947
38,3153,-3132.595849719284,121.07951607606671
38,3154,881.6769155093865,580.782541186596
38,3157,318.7795300907694,411.2882195481118
38,3166,681.2021869904748,651.5060513876645
39,3151,7403.089270078684,1045.0187164434215
39,3153,-3340.2928639753004,100.06824275961662
39,3154,786.8066612447836,530.6589659462172
39,3157,320.3449642503456,399.2703450299066
39,3166,632.570937258793,647.682111795977
40,3151,7596.864816191137,1059.0316257360482
40,3153,-3547.9898782313157,79.05696944316645
40,3154,657.8932083992898,469.9533743911585
40,3157,321.91039840992175,387.2524705117014
40,3166,583.9396875271112,643.8581722042895
40,3167,108.17578763226724,404.4394062836071
40,3168,2204.4414561553267,658.2181154116456
41,3151,7790.640362303587,1073.0445350286755
41,3153,-3755.686892487332,58.045696126716365
41,3154,616.858093830944,452.3967733707863
41,3157,323.4758325694979,375.2345959934962
41,3166,535.3084377954294,640.0342326126021
41,3167,29.206531403290654,404.9390753327392
41,3168,2239.521310979952,651.2287503281592
41,3169,1672.276131429877,674.1436966449455
41,3170,1206.6416243939125,666.2729942195506
42,3151,7984.415908416037,1087.0574443213025
42,3153,-3963.3839067433473,37.03442281026622
42,3154,575.8229792625981,434.84017235041415
42,3157,325.0412667290741,363.216721475291
42,3166,486.6771880637476,636.2102930209146
42,3167,-62.35272352960902,381.77930596561026
42,3168,2294.166049540625,642.503764301978
42,3169,1589.1655763090591,689.1054761475039
42,3170,1205.4555716562209,660.2275094031255
43,3151,8178.191454528488,1101.0703536139295
43,3153,-4171.080920999363,16.02314949381605
43,3154,534.7878646942522,417.283571330042
43,3157,326.60670088865027,351.19884695708583
43,3166,438.0459383320658,632.3863534292271
43,3167,-153.91197846250873,358.6195365984813
43,3168,2355.217081292847,633.6972845916644
43,3169,1506.0550211882412,704.0672556500622
43,3170,1324.4717997569894,654.1235892013057
44,3151,8371.967000640938,1115.0832629065565
44,3153,-4378.777935255379,-4.988123822634066
44,3154,493.75275012590623,399.7269703096698
44,3157,328.17213504822644,339.18097243888064
44,3166,389.414688600384,628.5624138375397
44,3167,-245.47123339540843,335.4597672313525
44,3168,2416.26541641922,626.9588809711325
44,3169,1422.9444660674233,719.0290351526205
44,3170,1438.0380924441313,652.5195985576039
45,3153,-4586.474949511395,-25.99939713908418
45,3154,452.71763555756036,382.17036928929764
45,3157,329.7375692078026,327.16309792067545
45,3166,340.7834388687022,624.7384742458522
45,3167,-337.0304883283082,312.29999786422366
45,3168,2481.5028806203322,618.173672411027
45,3169,1339.8339109466053,733.9908146551788
45,3170,1607.811730866296,643.0480587877676
46,3153,-4794.1719637674105,-47.01067045553435
46,3154,411.68252098921437,364.61376826892547
46,3157,331.3030033673788,315.14522340247026
46,3166,292.1521891370204,620.9145346541648
46,3167,-428.5897432612079,289.1402284970947
46,3168,2521.413710731649,615.3870407809326
46,3169,1256.7233558257874,748.9525941577372
46,3170,1903.5315508825156,643.2064092844989
47,3153,-5001.868978023427,-68.02194377198441
47,3154,370.6474064208685,347.0571672485533
47,3157,332.86843752695495,303.1273488842651
47,3166,243.5209394053386,617.0905950624773
47,3167,-520.1489981941074,265.98045912996577
47,3168,2561.324540842966,612.6004091508381
47,3169,1173.6128007049695,763.9143736602955
47,3170,2560.1603315999096,614.6456906150225
48,3153,-5209.565992279442,-89.03321708843458
48,3154,329.61229185252256,329.5005662281811
48,3157,334.4338716865311,291.1094743660599
48,3166,194.88968967365676,613.2666554707898
48,3167,-611.7082531270073,242.820689762837
48,3168,2601.235370954283,609.8137775207437
48,3169,1090.5022455841515,778.8761531628537
48,3170,2751.03247310813,606.4547300512588
49,3153,-5417.263006535458,-110.04449040488475
49,3154,288.5771772841766,311.94396520780896
49,3157,335.9993058461073,279.0915998478547
49,3166,146.25843994197493,609.4427158791024
49,3167,-703.267508059907,219.6609203957081
49,3168,2641.1462010656,607.0271458906492
49,3169,1007.3916904633336,793.8379326654122
49,3170,2941.9046146163505,598.2637694874951
50,3153,-5624.960020791474,-131.05576372133476
50,3154,247.5420627158307,294.3873641874368
50,3157,337.56474000568346,267.0737253296495
50,3166,97.62719021029307,605.6187762874149
50,3167,-794.8267629928066,196.50115102857922
50,3168,2681.057031176917,604.2405142605547
50,3169,924.2811353425157,808.7997121679704
50,3170,3132.776756124571,590.0728089237314
51,3153,-5832.6570350474885,-152.06703703778498
51,3154,206.50694814748474,276.8307631670646
51,3157,339.13017416525963,255.05585081144434
51,3166,48.9959404786112,601.7948366957274
51,3167,-886.3860179257064,173.3413816614504
51,3168,2720.967861288234,601.4538826304603
51,3169,841.1705802216977,823.7614916705288
51,3170,3323.6488976327914,581.8818483599676
51,3171,1544.7685581425953,414.3150312362253
52,3153,-6040.354049303505,-173.078310354235
52,3154,165.4718335791388,259.27416214669245
52,3157,340.6956083248358,243.03797629323913
52,3166,0.36469074692939785,597.97089710404
52,3167,-977.9452728586059,150.18161229432155
52,3168,2760.878691399551,598.6672510003658
52,3169,758.0600251008798,838.723271173087
52,3170,3514.521039141012,573.6908877962039
52,3171,1707.0437103420986,448.3993586332907
53,3153,-6248.05106355952,-194.08958367068522
53,3154,124.43671901079287,241.71756112632028
53,3166,-48.26655898475241,594.1469575123525
53,3167,-1069.5045277915056,127.02184292719267
53,3168,2800.789521510868,595.8806193702713
53,3169,674.9494699800618,853.6850506756455
53,3170,3705.3931806492324,565.4999272324402
53,3171,1905.209904223453,462.76705572374976
53,3172,379.9908956571463,459.8403147193953
54,3154,83.40160444244702,224.16096010594813
54,3166,-96.89780871643433,590.323017920665
54,3167,-1161.0637827244052,103.86207356006378
54,3168,2840.700351622185,593.0939877401769
54,3169,591.8389148592439,868.6468301782037
54,3170,3896.265322157453,557.3089666686765
54,3171,2103.376098104807,477.1347528142088
54,3172,250.66881815834512,469.3708725577651
55,3154,42.36648987410109,206.60435908557605
55,3166,-145.52905844811613,586.4990783289776
55,3167,-1252.6230376573048,80.70230419293489
55,3168,2880.611181733502,590.3073561100824
55,3169,508.728359738426,883.6086096807621
55,3170,4087.1374636656733,549.1180061049128
55,3171,2301.5422919861617,491.50244990466786
55,3172,121.34674065954385,478.901430396135
56,3154,1.3313753057551594,189.04775806520388
56,3166,-194.16030817979794,582.6751387372901
56,3167,-1344.1822925902045,57.542534825806115
56,3168,2920.5220118448187,587.520724479988
56,3169,425.61780461760804,898.5703891833203
56,3170,4278.009605173894,540.927045541149
56,3171,2499.708485867516,505.8701469951269
56,3172,-7.975336839257352,488.43198823450496
57,3154,-39.70373926259077,171.4911570448317
57,3166,-242.7915579114798,578.8511991456027
57,3167,-1435.7415475231041,34.38276545867723
57,3168,2960.4328419561357,584.7340928498935
57,3169,342.5072494967901,913.5321686858788
57,3170,4468.881746682115,532.7360849773853
57,3171,2697.874679748871,520.237844085586
57,3172,-137.29741433805867,497.9625460728748
58,3154,-80.7388538309367,153.93455602445962
58,3166,1031.5379020760251,647.925550558816
58,3167,-1527.3008024560038,11.222996091548339
58,3168,3000.3436720674526,581.947461219799
58,3169,259.3966943759722,928.493948188437
58,3170,4659.753888190336,524.5451244136216
58,3171,2896.040873630225,534.605541176045
58,3172,-266.6194918368599,507.4931039112446
58,3173,1615.0237650858257,615.2271257429196
58,3174,1813.6156874573232,514.4634394266549
59,3154,-121.77396839928264,136.37795500408748
59,3166,1222.5351937319442,608.1409827606268
59,3167,-1618.8600573889034,-11.93677327558055
59,3168,3040.2545021787696,579.1608295897046
59,3169,176.28613925515418,943.4557276909954
59,3170,4850.6260296985565,516.3541638498579
59,3171,3094.2070675115797,548.973238266504
59,3172,-395.9415693356611,517.0236617496143
59,3173,2222.0435301920616,618.3597276964318
59,3174,1835.0655061004366,492.8751986978886
60,3154,-162.8090829676285,118.82135398371531
60,3166,1462.7860645169055,461.09834032809897
60,3167,-1710.4193123218029,-35.09654264270944
60,3168,3080.1653322900866,576.3741979596101
60,3169,93.17558413433625,958.4175071935537
60,3170,5041.4981712067765,508.16320328609413
60,3171,3292.373261392934,563.3409353569631
60,3172,-525.2636468344624,526.5542195879843
60,3173,2829.0632952982974,621.492329649944
60,3174,1856.51532474355,471.28695796912234
61,3154,-203.84419753597444,101.26475296334314
61,3166,1626.2299178790213,406.3337912378686
61,3167,-1801.9785672547025,-58.25631200983821
61,3168,2406.8418100385993,666.1747265573126
61,3169,10.065029013518313,973.3792866961121
61,3170,5232.370312714998,499.9722427223304
61,3171,3490.5394552742887,577.7086324474221
61,3172,-654.5857243332637,536.0847774263543
61,3173,3436.083060404533,624.6249316034563
61,3174,1877.965143386663,449.6987172403561
62,3154,-244.87931210432032,83.708151942971
62,3166,1763.2836620158182,414.0685300116537
62,3167,-1893.5378221876024,-81.4160813769671
62,3168,2517.480276908401,642.8872020705874
62,3169,-73.04552610729974,988.3410661986703
62,3170,5423.242454223219,491.7812821585667
62,3171,3688.705649155643,592.0763295378812
62,3172,-783.9078018320649,545.6153352647241
62,3173,4043.1028255107685,627.7575335569685
62,3174,1899.4149620297765,428.1104765115898
63,3154,-285.91442667266625,66.15155092259891
63,3166,1919.029064717356,440.3964379761646
63,3167,-1985.0970771205023,-104.57585074409599
63,3168,2688.4708466945654,617.5522198625696
63,3169,-156.15608122811767,1003.3028457012288
63,3170,5614.11459573144,483.59032159480296
63,3171,3886.871843036998,606.4440266283402
63,3172,-913.2298793308662,555.1458931030938
63,3173,4650.122590617006,630.8901355104807
63,3174,1920.8647806728898,406.52223578282354
64,3154,-326.94954124101224,48.594949902226745
64,3166,2280.9600224643473,455.5040528073921
64,3167,-2076.656332053402,-127.73562011122488
64,3168,2715.382387819599,614.9238660594356
64,3169,-239.26663634893566,1018.264625203787
64,3170,5804.986737239662,475.39936103103923
64,3171,4085.038036918352,620.8117237187993
64,3172,-1042.5519568296675,564.6764509414638
64,3173,5257.142355723241,634.0227374639929
64,3174,1942.314599316003,384.9339950540573
65,3154,-367.9846558093582,31.038348881854574
65,3166,2284.758638751473,456.77633229084455
65,3167,-2168.215586986302,-150.89538947835376
65,3168,2742.2939289446326,612.2955122563015
65,3169,-322.3771914697536,1033.2264047063454
65,3170,5995.858878747882,467.2084004672755
65,3171,4283.204230799706,635.1794208092583
65,3172,-1171.8740343284687,574.2070087798338
65,3173,5864.162120829476,637.1553394175053
65,3174,1963.7644179591164,363.345754325291
66,3154,-409.01977037770416,13.48174786148246
66,3166,2594.0903167135284,589.8020327764239
66,3167,-2259.7748419192017,-174.05515884548254
66,3168,2769.2054700696663,609.6671584531675
66,3169,-405.4877465905716,1048.1881842089037
66,3170,6186.731020256103,459.0174399035118
66,3171,4481.37042468106,649.5471178997174
66,3172,-1301.19611182727,583.7375666182036
66,3173,6471.181885935714,640.2879413710174
66,3174,1985.21423660223,341.75751359652475
67,3154,-450.05488494605004,-4.0748531588897094
67,3166,2304.1993331196977,534.5976421884098
67,3167,-2351.3340968521015,-197.2149282126113
67,3168,2796.1170111947,607.0388046500335
67,3169,-488.59830171138947,1063.149963711462
67,3170,6377.603161764324,450.82647933974806
67,3171,4679.536618562415,663.9148149901764
67,3172,-1430.5181893260715,593.2681244565733
67,3173,7078.201651041951,643.4205433245296
67,3174,2006.6640552453432,320.1692728677585
67,3178,2060.6625855526045,650.3055686808021
68,3154,-491.089999514396,-21.63145417926188
68,3166,1083.4088478937629,462.62822920989424
68,3167,-2442.8933517850014,-220.3746975797402
68,3168,2823.0285523197335,604.4104508468995
68,3169,-571.7088568322074,1078.1117432140204
68,3170,6568.475303272545,442.63551877598434
68,3171,4877.702812443769,678.2825120806355
68,3172,-1559.8402668248727,602.7986822949433
68,3173,7685.221416148186,646.5531452780418
68,3174,2028.1138738884563,298.5810321389922
68,3178,1745.2026492146701,643.1447724754881
68,3179,264.99662806886977,676.6671416615125
69,3154,-532.125114082742,-39.18805519963399
69,3166,989.6472763464924,446.0967255503655
69,3167,-2534.4526067179013,-243.5344669468691
69,3168,2849.940093444767,601.7820970437655
69,3169,-654.8194119530252,1093.0735227165787
69,3170,6759.347444780766,434.4445582122206
69,3171,5075.869006325122,692.6502091710945
69,3172,-1689.162344323674,612.3292401333133
69,3173,8292.24118125442,649.685747231554
69,3174,2049.56369253157,276.99279141022595
69,3178,1429.7427128767358,635.9839762701741
69,3179,62.38336307076644,519.0162037410041
70,3154,-573.1602286510879,-56.74465622000616
70,3166,895.8857047992217,429.5652218908367
70,3167,-2626.011861650801,-266.694236313998
70,3168,2876.851634569801,599.1537432406315
70,3169,-737.9299670738433,1108.035302219137
70,3170,6950.219586288987,426.2535976484569
70,3171,5274.035200206476,707.0179062615535
70,3172,-1818.4844218224748,621.8597979716831
70,3173,8899.260946360657,652.8183491850663
70,3174,2071.013511174683,255.40455068145968
70,3178,1114.2827765388015,628.8231800648601
70,3179,-199.67815920715643,457.71990149600504
71,3166,802.124133251951,413.03371823130794
71,3167,-2717.571116583701,-289.85400568112686
71,3168,2903.7631756948344,596.5253894374974
71,3169,-821.0405221946612,1122.9970817216954
71,3170,7141.091727797208,418.06263708469316
71,3171,5472.2013940878305,721.3856033520126
71,3172,-1947.8064993212763,631.3903558100528
71,3173,9506.280711466894,655.9509511385784
71,3174,2092.4633298177964,233.81630995269342
71,3178,798.8228402008674,621.6623838595461
71,3179,-461.7396814850794,396.42359925100595
72,3166,708.3625617046805,396.5022145717792
72,3168,2930.674716819868,593.8970356343634
72,3170,7331.9638693054285,409.87167652092944
72,3171,5670.367587969184,735.7533004424716
72,3172,-2077.1285768200773,640.9209136484228
72,3173,10113.300476573128,659.0835530920907
72,3174,2113.9131484609097,212.22806922392715
72,3178,483.36290386293314,614.5015876542321
72,3179,-723.8012037630023,335.12729700600687
73,3166,614.6009901574099,379.9707109122504
73,3168,2957.5862579449017,591.2686818312294
73,3170,7522.836010813649,401.6807159571657
73,3171,5868.533781850538,750.1209975329307
73,3172,-2206.4506543188786,650.4514714867928
73,3173,10720.320241679363,662.216155045603
73,3174,2135.362967104023,190.63982849516088
73,3178,167.90296752499881,607.3407914489181
73,3179,-985.8627260409253,273.8309947610078
