frame,track_id,x_center,y_center
19,17386,597.157789986511,-1029.3732714612984
19,17388,6452.20038965102,-637.8139143978157
19,17390,-949.8980647303154,354.4447594442052
19,17391,-53.93875081441183,-13.099850945500862
19,17392,1263.7332994150981,529.5789457803453
19,17393,422.67431797068696,435.0960049234963
20,17388,6613.113942909682,-679.8365479142701
20,17390,-1124.9526045032335,339.46568241976127
20,17391,-175.6867913928827,-54.94055862002779
20,17392,1204.42444956072,518.8618878654504
20,17393,396.09989302912413,414.1626299334099
21,17388,6774.027496168345,-721.8591814307247
21,17390,-1300.0071442761518,324.4866053953173
21,17391,-297.4348319713531,-96.78126629455494
21,17392,1145.1155997063415,508.1448299505557
21,17393,369.5254680875613,393.2292549433233
22,17388,6934.941049427009,-763.881814947179
22,17390,-1475.0616840490702,309.5075283708734
22,17391,-419.18287254982397,-138.62197396908186
22,17392,1085.8067498519636,497.4277720356608
22,17393,342.9510431459985,372.29587995323675
23,17388,7095.854602685671,-805.9044484636333
23,17390,-1650.1162238219886,294.52845134642945
23,17391,-540.9309131282946,-180.46268164360902
23,17392,1026.4978999975854,486.7107141207661
23,17393,316.37661820443566,351.36250496315034
24,17390,-1825.170763594907,279.5493743219855
24,17391,-662.678953706765,-222.30338931813594
24,17392,967.1890501432073,475.9936562058712
24,17393,289.80219326287283,330.4291299730638
25,17390,-2000.2253033678255,264.5702972975416
25,17391,-784.4269942852359,-264.1440969926631
25,17392,907.880200288829,465.27659829097655
25,17393,263.22776832131,309.49575498297725
26,17390,-2175.2798431407437,249.59122027309766
26,17391,-906.1750348637065,-305.98480466719
26,17392,848.5713504344508,454.55954037608166
26,17393,236.6533433797472,288.56237999289067
27,17390,-2350.334382913662,234.6121432486537
27,17391,-1027.9230754421774,-347.8255123417172
27,17392,789.2625005800726,443.842482461187
27,17393,210.07891843818442,267.62900500280415
28,17390,-2525.3889226865804,219.63306622420973
28,17391,-1149.6711160206478,-389.6662200162441
28,17392,729.9536507256945,433.1254245462921
28,17393,183.50449349662165,246.69563001271757
29,17390,-2700.4434624594987,204.65398919976582
29,17391,-1271.4191565991182,-431.50692769077125
29,17392,670.6448008713162,422.4083666313974
29,17393,156.93006855505882,225.76225502263117
30,17390,-2875.498002232417,189.6749121753219
30,17391,-1393.167197177589,-473.3476353652982
30,17392,611.335951016938,411.69130871650253
30,17393,130.35564361349606,204.8288800325446
31,17390,-3050.5525420053355,174.69583515087794
31,17391,-1514.9152377560595,-515.1883430398252
31,17392,552.0271011625598,400.97425080160787
31,17393,103.78121867193323,183.895505042458
32,17390,-3225.607081778254,159.71675812643397
32,17391,-1636.6632783345303,-557.0290507143523
32,17392,492.7182513081816,390.25719288671297
32,17393,77.20679373037045,162.96213005237144
33,17390,-3400.661621551172,144.73768110199006
33,17391,-1758.4113189130007,-598.8697583888793
33,17392,433.4094014538034,379.5401349718183
33,17393,50.63236878880764,142.02875506228486
34,17390,-3575.7161613240905,129.75860407754615
34,17391,-1880.159359491472,-640.7104660634063
34,17392,374.1005515994252,368.8230770569234
34,17393,24.05794384724487,121.09538007219845
35,17390,-3750.770701097009,114.77952705310219
35,17391,-2001.907400069942,-682.5511737379334
35,17392,314.791701745047,358.10601914202874
35,17393,-2.516481094317953,100.16200508211182
36,17391,-2123.655440648413,-724.3918814124604
36,17392,255.48285189066883,347.38896122713385
36,17393,-29.09090603588072,79.22863009202524
37,17391,-2245.4034812268837,-766.2325890869874
37,17392,196.17400203629063,336.6719033122392
37,17393,-55.665330977443546,58.295255101938665
38,17391,-2367.151521805355,-808.0732967615143
38,17392,136.86515218191244,325.9548453973443
38,17393,-82.23975591900637,37.36188011185209
39,17392,77.55630232753424,315.2377874824496
39,17393,-108.81418086056914,16.42850512176574
40,17392,18.247452473156045,304.5207295675547
40,17393,-135.38860580213196,-4.504869868320839
41,17392,-41.06139738122215,293.80367165266006
41,17393,-161.9630307436948,-25.438244858407415
42,17392,-100.37024723560035,283.08661373776516
42,17393,-188.53745568525756,-46.37161984849399
43,17392,-159.67909708997854,272.3695558228705
43,17393,-215.11188062682032,-67.30499483858057
44,17392,-218.9879469443565,261.6524979079756
44,17393,-241.6863055683831,-88.23836982866715
45,17392,-278.29679679873493,250.93543999308093
45,17393,-268.2607305099459,-109.17174481875372
45,17395,1314.5471846587939,721.5792099546907
45,17396,2464.893620927101,414.3294372641576
46,17392,-337.60564665311335,240.21838207818604
46,17395,1183.201933880067,750.3742716445805
46,17396,2521.196657702708,426.7105524610075
46,17397,1066.2294046419042,679.7471305194799
47,17392,-396.9144965074913,229.50132416329137
47,17395,1051.85668310134,779.1693333344703
47,17396,2633.4679777668953,468.81457999303484
47,17397,1028.5270170325557,685.1957254449657
47,17398,767.6180912531252,589.687442914224
48,17392,-456.22334636186974,218.78426624839648
48,17395,920.511432322613,807.96439502436
48,17396,2679.6370574824577,455.0031690254541
48,17397,979.5566669315549,672.6549273718779
48,17398,654.6666623752614,572.0871734542817
49,17392,-515.5321962162475,208.0672083335018
49,17395,789.1661815438861,836.7594567142498
49,17396,2725.80613719802,441.19175805787336
49,17397,998.096208442621,586.6475334844081
49,17398,1087.8904786625453,621.5821318147848
50,17395,657.8209307651591,865.5545184041396
50,17396,2771.9752169135827,427.3803470902925
50,17397,1902.34314793381,665.8836762029262
50,17398,1425.471819218184,557.8259517569691
51,17395,526.4756799864322,894.3495800940292
51,17396,2818.144296629145,413.56893612271165
51,17397,2387.957788199216,573.5897211888557
51,17398,604.258898855838,501.1583596630932
51,17399,2065.4250821448218,503.0623596189941
52,17395,395.1304292077052,923.1446417839188
52,17396,2864.3133763447076,399.7575251551309
52,17397,2596.5364090745707,559.492540392442
52,17398,293.2253913362961,440.14273988895764
52,17399,2172.6729053936942,443.4815459943925
53,17395,263.78517842897827,951.9397034738085
53,17396,2910.48245606027,385.94611418755017
53,17397,2805.1150299499254,545.3953595960284
53,17398,214.50955317027962,418.2509128539705
53,17399,2279.9207286425667,383.900732369791
54,17395,132.43992765025132,980.7347651636984
54,17396,2956.6515357758326,372.13470321996937
54,17397,3013.69365082528,531.2981787996147
54,17398,135.7937150042631,396.3590858189833
54,17399,2387.168551891439,324.3199187451895
55,17395,1.0946768715244843,1009.5298268535881
55,17396,3002.820615491395,358.32329225238846
55,17397,3222.272271700635,517.200998003201
55,17398,57.077876838246596,374.46725878399616
55,17399,2494.4163751403116,264.7391051205879
56,17395,-130.25057390720247,1038.324888543478
56,17396,3048.9896952069575,344.5118812848077
56,17397,3430.8508925759897,503.1038172067873
56,17398,-21.637961327769915,352.575431749009
56,17399,2601.664198389184,205.15829149598633
57,17395,-261.5958246859294,1067.1199502333677
57,17396,3095.15877492252,330.700470317227
57,17397,3639.429513451345,489.00663641037374
57,17398,-100.35379949378637,330.68360471402184
57,17399,2708.9120216380566,145.57747787138481
58,17395,-392.94107546465636,1095.9150119232575
58,17396,3141.3278546380825,316.88905934964606
58,17397,3848.0081343266993,474.9094556139602
58,17398,-179.06963765980282,308.7917776790347
58,17399,2816.159844886929,85.9966642467833
59,17395,-524.2863262433833,1124.7100736131472
59,17396,3187.496934353645,303.07764838206526
59,17397,4056.586755202054,460.8122748175465
59,17398,-257.78547582581933,286.8999506440475
59,17399,2923.4076681358015,26.415850622181722
60,17395,-655.6315770221102,1153.5051353030372
60,17396,3233.6660140692074,289.2662374144845
60,17397,4265.16537607741,446.7150940211328
60,17398,-336.5013139918359,265.00812360906036
60,17399,3030.655491384674,-33.16496300241988
61,17395,-786.9768278008373,1182.3001969929267
61,17396,3279.83509378477,275.4548264469038
61,17397,4473.743996952764,432.61791322471925
61,17398,-415.2171521578524,243.1162965740732
61,17399,3137.903314633546,-92.74577662702137
62,17395,-918.3220785795642,1211.0952586828162
62,17396,3326.0041735003324,261.643415479323
62,17397,4682.322617828119,418.5207324283057
62,17398,-493.93299032386903,221.22446953908604
62,17399,3245.151137882419,-152.32659025162297
63,17395,-1049.667329358291,1239.8903203727061
63,17396,3372.173253215895,247.83200451174224
63,17397,4890.9012387034745,404.423551631892
63,17398,-572.6488284898854,199.33264250409889
63,17399,3352.398961131291,-211.90740387622458
64,17395,-1181.0125801370182,1268.6853820625959
64,17396,3418.3423329314573,234.02059354416133
64,17397,5099.479859578829,390.3263708354783
64,17398,-651.3646666559019,177.44081546911173
64,17399,3459.646784380164,-271.48821750082607
64,17401,1455.0090748935258,723.6967645914049
64,17402,1872.3042305471197,529.3401904891681
64,17403,1352.219066617996,726.7490166456203
65,17395,-1312.357830915745,1297.4804437524856
65,17396,3464.51141264702,220.2091825765806
65,17397,5308.058480454185,376.22919003906475
65,17398,-730.0805048219185,155.54898843412457
65,17399,3566.8946076290367,-331.0690311254276
65,17401,1359.5840397377956,720.35984884676
65,17402,1902.2266640584487,501.0047470841017
65,17403,1250.4089366725366,722.9945051883456
66,17395,-1443.7030816944718,1326.2755054423753
66,17396,3510.6804923625823,206.39777160899985
66,17397,5516.637101329539,362.1320092426512
66,17398,-808.796342987935,133.6571613991374
66,17399,3674.1424308779087,-390.64984475002916
66,17401,1302.8653491853386,713.4012520771322
66,17402,1925.251748184072,481.80521023193245
66,17403,1186.7891909092996,717.7232973675298
67,17395,-1575.048332473199,1355.0705671322648
67,17396,3556.849572078145,192.5863606414191
67,17397,5725.215722204895,348.0348284462375
67,17398,-887.5121811539514,111.76533436415025
67,17399,3781.390254126781,-450.2306583746307
67,17401,1261.0880394952526,716.3196956533245
67,17402,1956.355131348152,462.3993113796771
67,17403,1131.927514981146,720.8532263348402
68,17395,-1706.393583251926,1383.865628822155
68,17396,3603.0186517937072,178.77494967383836
68,17397,5933.794343080251,333.9376476498238
68,17398,-966.228019319968,89.87350732916309
68,17399,3888.638077375653,-509.81147199923225
68,17401,1229.9868164253164,712.9080252802072
68,17402,2021.562848516061,429.19604968630483
68,17403,1091.3298841716828,718.2536369647746
69,17395,-1837.7388340306527,1412.6606905120445
69,17396,3649.1877315092697,164.96353870625745
69,17397,6142.372963955606,319.84046685341025
69,17398,-1044.9438574859844,67.98168029417593
69,17399,3995.885900624526,-569.3922856238338
69,17401,1215.0516220557377,702.3789251573573
69,17402,1970.7704363595276,433.5171497906551
69,17403,1057.0912049574088,706.0889611484982
70,17395,-1969.0840848093794,1441.455752201934
70,17396,3695.356811224832,151.1521277386767
70,17397,6350.951584830961,305.7432860569967
70,17398,-1123.659695652001,46.08985325918877
70,17399,4103.1337238733995,-628.9730992484353
70,17401,1194.0470754503715,684.6764095956677
70,17402,1957.3108853418062,576.001900402299
70,17403,885.4027909243727,569.4782523812221
71,17395,-2100.4293355881064,1470.2508138918242
71,17396,3741.5258909403947,137.34071677109597
71,17397,6559.530205706316,291.646105260583
71,17398,-1202.3755338180174,24.198026224201612
71,17399,4210.38154712227,-688.5539128730369
71,17401,1181.2360245502346,668.6254936340857
71,17402,1980.620440683508,624.4408951977993
71,17403,916.1583183021678,608.3650029529404
72,17395,-2231.7745863668333,1499.0458755817137
72,17396,3787.694970655957,123.52930580351517
72,17397,6768.108826581672,277.5489244641693
72,17398,-1281.0913719840341,2.3061991892144533
72,17399,4317.629370371143,-748.1347264976384
72,17401,1160.6076040934745,649.5883584740604
72,17402,2028.056486473382,623.5496037758396
72,17403,895.5114552541727,610.6051774387631
73,17395,-2363.1198371455603,1527.8409372716035
73,17396,3833.8640503715196,109.71789483593443
73,17397,6976.687447457027,263.45174366775575
73,17398,-1359.8072101500507,-19.585627845772706
73,17399,4424.877193620015,-807.71554012224
73,17401,1133.7786659056464,612.6184981551155
73,17402,2088.1971422957695,604.3025078939896
73,17403,829.8126430930845,575.9135616373231
74,17395,-2494.465087924287,1556.6359989614932
74,17396,3880.033130087082,95.90648386835369
74,17397,7185.266068332381,249.35456287134215
74,17398,-1438.5230483160672,-41.477454880759865
74,17399,4532.125016868886,-867.2963537468415
74,17401,1095.9343048806918,600.3881158992829
74,17402,2160.349912468556,608.525741323744
74,17403,722.3537841301704,536.9619775052336
75,17395,-2625.810338703014,1585.4310606513827
75,17396,3926.2022098026446,82.09507290077295
75,17397,7393.844689207737,235.2573820749285
75,17398,-1517.2388864820832,-63.369281915747024
75,17399,4639.372840117759,-926.8771673714431
75,17401,1033.0803203412374,580.9737364164766
75,17402,2233.2247989997345,596.529704390972
75,17403,534.0598925187694,506.4495261050831
76,17396,3972.371289518207,68.2836619331922
76,17397,7602.4233100830925,221.16020127851485
76,17398,-1595.9547246480997,-85.26110895073407
76,17399,4746.620663366631,-986.4579809960446
76,17401,806.9483982662127,545.0789750984732
76,17402,2175.5472008329252,594.2428622832165
76,17403,348.33004006356555,518.1162988602516
77,17396,4018.5403692337695,54.472250965611465
77,17397,7811.001930958448,207.06302048210125
77,17398,-1674.6705628141162,-107.15293598572134
77,17399,4853.868486615503,-1046.038794620646
77,17401,753.1904740733332,529.729973352732
77,17402,2031.2865642522838,596.7743066771855
77,17403,325.34740212575116,507.74514031771855
78,17397,8019.580551833802,192.96583968568765
78,17398,-1753.3864009801332,-129.0447630207084
78,17399,4961.116309864375,-1105.619608245248
78,17401,699.4325498804537,514.3809716069909
78,17402,1990.6856157487696,563.2962092062048
78,17403,247.04077466991703,490.6504145513451
79,17397,8228.159172709158,178.868658889274
79,17398,-1832.1022391461493,-150.93659005569566
79,17399,5068.364133113247,-1165.2004218698498
79,17401,645.6746256875742,499.03196986124976
79,17402,2031.5120184992652,508.30086252608635
79,17403,168.73414721408292,473.5556887849718
80,17397,8436.73779358451,164.77147809286032
80,17398,-1910.8180773121658,-172.8284170906827
80,17399,5175.611956362119,-1224.7812354944513
80,17401,591.9167014946947,483.68296811550874
80,17402,2106.420945642577,473.84691924015124
80,17403,90.42751975824888,456.46096301859836
81,17397,8645.316414459867,150.67429729644675
81,17398,-1989.5339154781823,-194.72024412566998
81,17399,5282.859779610991,-1284.3620491190527
81,17401,538.1587773018152,468.3339663697676
81,17402,2117.086384015026,463.41626558802227
81,17403,12.120892302414859,439.3662372522249
82,17398,-2068.249753644199,-216.61207116065702
82,17401,484.40085310893585,452.9849646240266
82,17402,2127.751822387476,452.9856119358932
82,17403,-66.18573515341927,422.2715114858514
83,17401,430.64292891605635,437.63596287828545
83,17402,2138.4172607599253,442.5549582837642
83,17403,-144.4923626092534,405.176785719478
84,17401,376.88500472317696,422.28696113254443
84,17402,2149.0826991323747,432.12430463163514
84,17403,-222.79899006508742,388.0820599531047
85,17401,323.12708053029746,406.9379593868033
85,17402,2159.748137504824,421.6936509795062
85,17403,-301.10561752092156,370.98733418673123
86,17401,269.3691563374181,391.5889576410623
86,17402,2170.4135758772736,411.2629973273771
86,17403,-379.4122449767557,353.89260842035776
87,17401,215.61123214453858,376.23995589532126
87,17402,2181.079014249723,400.8323436752481
87,17403,-457.7188724325896,336.7978826539844
88,17401,161.85330795165908,360.8909541495801
88,17402,2191.7444526221725,390.40169002311904
88,17403,-536.0254998884238,319.70315688761104
89,17401,108.09538375877969,345.541952403839
89,17402,2202.409890994622,379.97103637098996
89,17403,-614.3321273442577,302.6084311212376
90,17401,54.33745956590019,330.19295065809797
90,17402,2213.0753293670714,369.540382718861
90,17403,-692.6387548000919,285.5137053548641
91,17401,0.5795353730208035,314.84394891235695
91,17402,2223.740767739521,359.10972906673203
91,17403,-770.9453822559259,268.41897958849074
92,17401,-53.1783888198587,299.4949471666158
92,17402,2234.4062061119703,348.67907541460295
92,17403,-849.2520097117603,251.32425382211738
93,17401,-106.93631301273808,284.1459454208747
93,17402,2245.0716444844197,338.24842176247387
93,17403,-927.5586371675942,234.2295280557439
94,17401,-160.6942372056177,268.79694367513366
94,17402,2255.737082856869,327.8177681103449
94,17403,-1005.8652646234285,217.13480228937044
94,17405,2623.661542207036,652.1650204239653
95,17401,-214.45216139849697,253.44794192939253
95,17402,2266.4025212293186,317.38711445821593
95,17403,-1084.1718920792623,200.04007652299708
95,17405,2704.989186289093,612.2309223762959
96,17401,-268.2100855913766,238.09894018365142
96,17402,2277.067959601768,306.95646080608685
96,17403,-1162.4785195350967,182.94535075662372
96,17405,2745.7754729345024,596.8319644956995
97,17401,-321.96800978425597,222.74993843791037
97,17402,2287.7333979742175,296.52580715395777
97,17403,-1240.7851469909308,165.85062499025025
97,17405,2786.5617595799117,581.4330066151031
98,17401,-375.72593397713547,207.40093669216924
98,17402,2298.398836346667,286.0951535018288
98,17403,-1319.091774446765,148.75589922387678
98,17405,2827.348046225321,566.0340487345067
99,17401,-429.48385817001486,192.0519349464281
99,17402,2309.0642747191164,275.66449984969984
99,17403,-1397.3984019025993,131.66117345750342
99,17405,2868.1343328707303,550.6350908539102
100,17401,-483.24178236289436,176.70293320068706
100,17402,2319.729713091566,265.23384619757076
100,17403,-1475.705029358433,114.56644769113007
100,17405,2908.9206195161396,535.2361329733138
101,17401,-536.9997065557739,161.35393145494595
101,17402,2330.3951514640153,254.8031925454417
101,17403,-1554.0116568142673,97.4717219247566
101,17405,2949.706906161549,519.8371750927174
102,17401,-590.7576307486531,146.00492970920482
102,17402,2341.0605898364647,244.3725388933127
102,17403,-1632.3182842701015,80.37699615838312
102,17405,2990.493192806958,504.438217212121
103,17401,-644.5155549415326,130.65592796346368
103,17402,2351.726028208914,233.9418852411837
103,17403,-1710.6249117259356,63.282270392009764
103,17405,3031.2794794523675,489.0392593315246
104,17401,-698.2734791344124,115.30692621772266
104,17402,2362.3914665813636,223.51123158905466
104,17403,-1788.93153918177,46.187544625636406
104,17405,3072.0657660977768,473.6403014509282
105,17401,-752.0314033272916,99.95792447198153
105,17402,2373.056904953813,213.0805779369256
105,17403,-1867.2381666376039,29.092818859262934
105,17405,3112.852052743186,458.24134357033176
105,17406,1920.735769471004,547.227614140415
106,17401,-805.7893275201714,84.6089227262404
106,17402,2383.7223433262625,202.6499242847966
106,17403,-1945.5447940934378,11.998093092889576
106,17405,3153.6383393885953,442.84238568973535
106,17406,2075.6946347415433,435.01499487883166
106,17407,1115.5798086035911,693.218085033188
107,17402,2394.387781698712,192.21927063266762
107,17403,-2023.8514215492721,-5.096632673483896
107,17405,3194.4246260340046,427.44342780913894
107,17406,2215.0455680805026,418.2823765838254
107,17407,1220.041504313832,725.7269844864459
108,17402,2405.0532200711614,181.78861698053856
108,17405,3235.210912679414,412.0444699285425
108,17406,2397.4335767500706,451.5282731896772
108,17407,1226.672802814137,732.8104889733415
108,17408,723.5057584037618,522.1538102152443
108,17409,1108.7017079287289,730.18957412874
108,17410,1329.9646515979578,714.3998917688066
109,17402,2415.718658443611,171.35796332840948
109,17405,3275.9971993248228,396.6455120479461
109,17406,2446.941846304412,431.79083071018204
109,17407,1066.1668593837048,582.2430545894422
109,17408,742.4252503455166,545.9324639305806
109,17409,1167.4126216784098,734.128250392692
109,17410,1319.6372879597752,723.9652067295028
110,17402,2426.3840968160603,160.92730967628052
110,17405,3316.7834859702325,381.2465541673497
110,17406,2496.4501158587536,412.0533882306869
110,17407,1023.8516408082137,550.8125922064387
110,17408,745.1776334642965,627.4411297436736
110,17409,1071.256609110394,729.4317281114567
110,17410,1288.4821311012686,584.619686285173
111,17405,3357.5697726156413,365.8475962867533
111,17406,2545.958385413095,392.31594575119175
111,17407,981.5364222327225,519.3821298234352
111,17408,1528.3707720188113,690.3168011191424
111,17409,1502.6626218526317,716.828060000069
111,17410,1362.9471424283854,609.997816625313
112,17405,3398.356059261051,350.4486384061569
112,17406,2595.4666549674366,372.5785032716966
112,17407,939.2212036572314,487.9516674404317
112,17408,2275.460272770284,698.4232430545377
112,17409,1835.0330352347346,634.8919149043604
112,17410,1365.5236242864232,587.0234208265224
113,17405,3439.1423459064604,335.04968052556046
113,17406,2644.974924521778,352.84106079220146
113,17407,896.9059850817404,456.52120505742823
113,17408,2554.746500864275,726.0045663436496
113,17409,1954.87323758819,617.0861281321011
113,17410,1368.100106144461,564.0490250277318
113,17412,2642.7918253639555,578.0230431952021
114,17405,3479.9286325518697,319.65072264496405
114,17406,2694.4831940761196,333.1036183127063
114,17407,854.5907665062491,425.09074267442475
114,17408,2834.0327289582656,753.5858896327615
114,17409,2074.7134399416445,599.2803413598416
114,17410,1370.6765880024989,541.0746292289411
114,17412,2712.6549503549727,567.9147983910009
115,17405,3520.714919197279,304.25176476436764
115,17406,2743.991463630461,313.3661758332112
115,17407,812.2755479307581,393.66028029142126
115,17408,3113.3189570522563,781.1672129218733
115,17409,2194.5536422950995,581.4745545875821
115,17410,1373.2530698605367,518.1002334301505
115,17412,2782.51807534599,557.8065535867995
116,17405,3561.5012058426883,288.8528068837712
116,17406,2793.4997331848026,293.62873335371603
116,17407,769.9603293552668,362.2298179084178
116,17408,3392.605185146247,808.7485362109852
116,17409,2314.3938446485545,563.6687678153227
116,17410,1375.8295517185747,495.12583763136
116,17412,2852.381200337007,547.6983087825984
117,17405,3602.2874924880975,273.4538490031748
117,17406,2843.008002739144,273.8912908742209
117,17407,727.6451107797757,330.7993555254143
117,17408,3671.891413240238,836.3298595000971
117,17409,2434.2340470020094,545.8629810430632
117,17410,1378.4060335766123,472.1514418325694
117,17412,2922.2443253280244,537.590063978397
118,17405,3643.073779133507,258.0548911225784
118,17406,2892.5162722934856,254.15384839472569
118,17407,685.3298922042845,299.3688931424108
118,17408,3951.1776413342286,863.911182789209
118,17409,2554.0742493554644,528.0571942708037
118,17410,1380.9825154346502,449.17704603377877
118,17412,2992.1074503190416,527.4818191741958
119,17405,3683.860065778916,242.65593324198198
119,17406,2942.024541847827,234.41640591523054
119,17407,643.0146736287934,267.9384307594073
119,17408,4230.463869428219,891.4925060783208
119,17409,2673.9144517089194,510.25140749854427
119,17410,1383.558997292688,426.20265023498825
119,17412,3061.970575310059,517.3735743699945
120,17405,3724.6463524243254,227.25697536138557
120,17406,2991.5328114021686,214.6789634357354
120,17407,600.6994550533022,236.50796837640385
120,17408,4509.75009752221,919.0738293674328
120,17409,2793.7546540623744,492.4456207262848
120,17410,1386.1354791507258,403.22825443619774
120,17412,3131.833700301076,507.2653295657932
121,17405,3765.4326390697347,211.85801748078916
121,17406,3041.04108095651,194.9415209562402
121,17407,558.3842364778111,205.0775059934004
121,17408,4789.0363256162,946.6551526565445
121,17409,2913.59485641583,474.63983395402533
121,17410,1388.7119610087636,380.2538586374071
121,17412,3201.6968252920933,497.15708476159193
122,17405,3806.218925715144,196.45905960019275
122,17406,3090.5493505108516,175.204078476745
122,17407,516.06901790232,173.64704361039693
122,17408,5068.322553710192,974.2364759456565
122,17409,3033.4350587692843,456.83404718176587
122,17410,1391.2884428668012,357.2794628386165
122,17412,3271.5599502831105,487.04883995739067
123,17405,3847.0052123605533,181.06010171959633
123,17406,3140.057620065193,155.46663599724985
123,17407,473.7537993268288,142.21658122739348
123,17408,5347.608781804182,1001.8177992347684
123,17409,3153.2752611227393,439.0282604095064
123,17410,1393.8649247248393,334.305067039826
123,17412,3341.4230752741278,476.94059515318935
124,17405,3887.7914990059626,165.66114383899992
