frame,track_id,x_center,y_center
5,15770,436.2515729508284,1091.9149274400984
5,15776,4583.4307089375625,436.26715623447024
5,15777,-5385.228099002865,-332.79059926005743
5,15779,1827.9919838661563,442.19926505091087
5,15780,-4312.140231722032,-145.491359054702
5,15782,40.92610896728104,231.07497842016707
5,15783,541.7365028350201,718.4530239103628
5,15784,85.21745245165435,550.7152595379263
5,15785,1246.8472170339794,435.6984817436597
5,15786,772.256767653017,711.1337821202642
6,15766,-1301.7297726867173,332.2030992506126
6,15770,372.74740175901945,1117.672739429508
6,15776,4692.299121302693,430.37296809516704
6,15777,-5633.176581783708,-362.643680281068
6,15779,1848.1184059029895,433.0143665643386
6,15780,-4558.517338394109,-178.17021639288134
6,15782,-8.8699584263519,211.73673234735554
6,15783,479.6892780936068,726.6869538466344
6,15784,65.00498335507491,548.2145359723588
6,15785,1469.8434147776247,425.1886161479622
6,15786,898.7455531846467,763.92916263302
7,15766,-1423.9036520124982,317.16484195219175
7,15770,309.2432305672105,1143.4305514189177
7,15776,4801.167533667823,424.47877995586384
7,15777,-5881.12506456455,-392.49676130207854
7,15779,1868.2448279398222,423.82946807776636
7,15780,-4804.8944450661875,-210.84907373106068
7,15782,-58.66602581998495,192.3984862745441
7,15783,417.64205335219344,734.9208837829062
7,15784,44.79251425849547,545.7138124067914
7,15785,1815.2014598129617,483.796782540554
7,15786,1025.2343387162764,816.7245431457759
8,15766,-1546.0775313382796,302.1265846537708
8,15770,245.73905937540155,1169.1883634083274
8,15777,-6129.0735473453915,-422.3498423230892
8,15779,1888.3712499766555,414.6445695911941
8,15780,-5051.271551738264,-243.52793106924003
8,15782,-108.462093213618,173.06024020173265
8,15783,355.5948286107801,743.1548137191779
8,15784,24.58004516191602,543.2130888412239
8,15785,1843.186217103152,454.3275426622114
8,15786,1151.723124247906,869.5199236585318
9,15766,-1668.2514106640608,287.08832735534986
9,15770,182.2348881835926,1194.946175397737
9,15777,-6377.022030126233,-452.20292334409964
9,15779,1908.4976720134882,405.45967110462186
9,15780,-5297.648658410341,-276.2067884074196
9,15782,-158.25816060725094,153.72199412892112
9,15783,293.54760386936675,751.3887436554496
9,15784,4.36757606533655,540.7123652756565
9,15785,1871.1709743933425,424.8583027838688
9,15786,1278.2119097795357,922.3153041712876
10,15766,-1790.425289989842,272.05007005692903
10,15770,118.73071699178368,1220.7039873871468
10,15777,-6624.970512907075,-482.0560043651101
10,15779,1928.6240940503212,396.2747726180496
10,15780,-5544.025765082419,-308.88564574559894
10,15782,-208.054228000884,134.38374805610965
10,15783,231.50037912795335,759.6226735917214
10,15784,-15.84489303124289,538.211641710089
10,15785,1899.1557316835328,395.3890629055262
10,15786,1404.7006953111654,975.1106846840435
11,15766,-1912.5991693156232,257.0118127585082
11,15770,55.22654579997473,1246.4617993765564
11,15779,1948.7505160871542,387.08987413147736
11,15780,-5790.402871754497,-341.5645030837783
11,15782,-257.85029539451693,115.04550198329821
11,15783,169.45315438654004,767.856603527993
11,15784,-36.05736212782233,535.7109181445215
11,15785,1927.1404889737232,365.9198230271836
11,15786,1531.189480842795,1027.9060651967993
12,15766,-2034.7730486414043,241.97355546008725
12,15770,-8.277625391834249,1272.219611365966
12,15779,1968.8769381239872,377.9049756449051
12,15780,-6036.7799784265735,-374.24336042195785
12,15782,-307.6463627881499,95.70725591048677
12,15783,107.4059296451266,776.0905334642647
12,15784,-56.26983122440177,533.2101945789541
12,15785,1955.1252462639136,336.450583148841
12,15786,1657.6782663744248,1080.7014457095552
13,15766,-2156.9469279671853,226.9352981616663
13,15770,-71.7817965836432,1297.9774233553758
13,15779,1989.0033601608204,368.72007715833286
13,15780,-6283.157085098651,-406.9222177601372
13,15782,-357.4424301817829,76.36900983767532
13,15783,45.35870490371326,784.3244634005364
13,15784,-76.48230032098127,530.7094710133866
13,15785,1983.110003554104,306.9813432704984
13,15786,1784.1670519060544,1133.496826222311
14,15766,-2279.120807292966,211.89704086324548
14,15770,-135.2859677754521,1323.7352353447855
14,15779,2009.1297821976534,359.5351786717606
14,15780,-6529.534191770728,-439.6010750983165
14,15782,-407.23849757541586,57.030763764863764
14,15783,-16.688519837700085,792.558393336808
14,15784,-96.69476941756068,528.2087474478192
14,15785,2011.0947608442943,277.51210339215584
14,15786,1910.655837437684,1186.2922067350669
15,15766,-2401.2946866187467,196.85878356482465
15,15770,-198.79013896726104,1349.4930473341951
15,15780,-6775.911298442805,-472.27993243649587
15,15782,-457.0345649690489,37.69251769205232
15,15783,-78.73574457911343,800.7923232730798
15,15784,-116.90723851414015,525.7080238822517
15,15785,2039.0795181344847,248.04286351381324
15,15786,2037.1446229693138,1239.0875872478227
16,15766,-2523.4685659445286,181.8205262664037
16,15770,-262.29431015907,1375.2508593236048
16,15780,-7022.288405114883,-504.9587897746752
16,15782,-506.83063236268185,18.354271619240876
16,15783,-140.7829693205269,809.0262532093515
16,15784,-137.11970761071956,523.2073003166843
16,15785,2067.064275424675,218.57362363547065
16,15786,2163.6334085009435,1291.8829677605786
17,15766,-2645.642445270309,166.78226896798276
17,15782,-556.6266997563149,-0.9839744535705677
17,15783,-202.83019406194023,817.260183145623
17,15784,-157.332176707299,520.7065767511168
17,15785,2095.0490327148655,189.10438375712806
17,15786,2290.122194032573,1344.6783482733344
18,15766,-2767.81632459609,151.74401166956193
18,15782,-606.4227671499478,-20.32222052638201
18,15783,-264.87741880335363,825.494113081895
18,15784,-177.54464580387847,518.2058531855494
18,15785,2123.033790005056,159.63514387878547
18,15786,2416.6109795642024,1397.4737287860903
19,15766,-2889.9902039218705,136.7057543711411
19,15782,-656.2188345435809,-39.66046659919357
19,15783,-326.924643544767,833.7280430181665
19,15784,-197.7571149004579,515.7051296199819
19,15785,2151.018547295246,130.16590400044288
19,15786,2543.0997650958325,1450.2691092988462
20,15766,-3012.164083247652,121.66749707272015
20,15782,-706.0149019372138,-58.99871267200501
20,15783,-388.9718682861803,841.9619729544382
20,15784,-217.9695839970373,513.2044060544144
20,15785,2179.0033045854366,100.69666412210029
20,15786,2669.5885506274626,1503.064489811602
21,15766,-3134.3379625734324,106.62923977429921
21,15782,-755.8109693308467,-78.33695874481646
21,15783,-451.0190930275936,850.1959028907099
21,15784,-238.18205309361676,510.70368248884694
21,15785,2206.988061875627,71.2274242437577
21,15786,2796.077336159092,1555.8598703243579
22,15766,-3256.511841899214,91.59098247587838
22,15782,-805.6070367244797,-97.6752048176279
22,15783,-513.066317769007,858.4298328269815
22,15784,-258.3945221901962,508.2029589232794
22,15785,2234.9728191658173,41.758184365415104
22,15786,2922.566121690721,1608.6552508371137
23,15783,-575.1135425104203,866.6637627632534
23,15784,-278.60699128677567,505.7022353577119
23,15785,2262.9575764560077,12.288944487072513
23,15786,3049.054907222351,1661.4506313498696
24,15783,-637.1607672518339,874.897692699525
24,15784,-298.81946038335514,503.2015117921444
24,15785,2290.942333746198,-17.180295391270192
24,15786,3175.543692753981,1714.2460118626254
25,15783,-699.2079919932471,883.1316226357966
25,15784,-319.03192947993466,500.7007882265769
25,15785,2318.9270910363884,-46.649535269612784
25,15786,3302.0324782856105,1767.0413923753813
26,15783,-761.2552167346605,891.3655525720685
26,15784,-339.24439857651413,498.2000646610094
26,15785,2346.911848326579,-76.11877514795538
26,15786,3428.5212638172397,1819.8367728881371
27,15783,-823.3024414760741,899.5994825083401
27,15785,2374.896605616769,-105.58801502629808
27,15786,3555.01004934887,1872.632153400893
28,15783,-885.3496662174875,907.8334124446118
28,15785,2402.8813629069596,-135.05725490464044
28,15786,3681.498834880499,1925.4275339136489
29,15785,2430.86612019715,-164.52649478298326
29,15786,3807.987620412129,1978.2229144264047
30,15785,2458.8508774873403,-193.99573466132574
30,15786,3934.4764059437584,2031.0182949391606
31,15785,2486.8356347775307,-223.46497453966822
31,15786,4060.9651914753886,2083.8136754519164
31,15789,762.3413743447156,751.4288978393982
32,15785,2514.820392067721,-252.93421441801092
32,15786,4187.453977007019,2136.6090559646723
32,15789,719.7467893161115,738.7491069655305
33,15785,2542.8051493579114,-282.40345429635363
33,15789,779.0645488302224,717.9315927799928
33,15790,1460.3745018020127,646.1672728093972
34,15785,2570.789906648102,-311.8726941746961
34,15789,776.8618521025098,701.515672963607
34,15790,1653.7732693556486,625.2113330513931
35,15785,2598.774663938292,-341.3419340530386
35,15789,774.6319947487518,698.7365079017165
35,15790,1957.7870800976043,613.2519510217893
36,15785,2626.7594212284826,-370.8111739313813
36,15789,772.4021373949938,695.9573428398262
36,15790,2261.8008908395605,601.2925689921855
36,15791,205.247453840699,617.5151847870046
37,15785,2654.744178518673,-400.280413809724
37,15789,770.1722800412358,693.1781777779356
37,15790,2565.814701581516,589.3331869625816
37,15791,90.31613122818011,609.1466727886213
38,15789,767.9424226874778,690.3990127160453
38,15790,2869.828512323472,577.3738049329778
38,15791,-24.6151913843388,600.7781607902381
39,15789,765.7125653337198,687.6198476541547
39,15790,3173.8423230654275,565.414422903374
39,15791,-139.54651399685773,592.4096487918548
40,15789,763.4827079799618,684.8406825922643
40,15790,3477.8561338073832,553.4550408737701
40,15791,-254.4778366093766,584.0411367934715
41,15789,761.2528506262038,682.0615175303737
41,15790,3781.8699445493394,541.4956588441663
41,15791,-369.4091592218955,575.6726247950883
42,15789,759.0229932724458,679.2823524684834
42,15790,4085.8837552912946,529.5362768145625
42,15791,-484.3404818344144,567.304112796705
43,15789,756.7931359186878,676.5031874065928
43,15790,4389.897566033251,517.5768947849587
43,15791,-599.2718044469333,558.9356007983217
44,15789,754.5632785649298,673.7240223447025
44,15790,4693.911376775206,505.6175127553548
44,15791,-714.2031270594521,550.5670887999385
45,15789,752.3334212111718,670.9448572828119
45,15790,4997.925187517163,493.658130725751
45,15791,-829.134449671971,542.1985768015552
46,15789,750.1035638574137,668.1656922209215
46,15790,5301.938998259118,481.69874869614716
46,15791,-944.06577228449,533.8300648031719
47,15789,747.8737065036557,665.386527159031
47,15790,5605.952809001075,469.73936666654333
47,15791,-1058.997094897009,525.4615528047887
48,15789,745.6438491498977,662.6073620971406
48,15790,5909.9666197430315,457.7799846369395
48,15791,-1173.9284175095281,517.0930408064054
49,15789,743.4139917961397,659.82819703525
49,15790,6213.980430484988,445.8206026073357
49,15791,-1288.8597401220468,508.7245288080221
50,15789,741.1841344423817,657.0490319733597
50,15790,6517.994241226943,433.86122057773184
50,15791,-1403.7910627345657,500.35601680963885
51,15789,738.9542770886237,654.2698669114691
51,15790,6822.0080519689,421.901838548128
51,15791,-1518.7223853470846,491.9875048112556
52,15789,736.7244197348657,651.4907018495787
52,15790,7126.021862710857,409.9424565185242
52,15791,-1633.6537079596033,483.6189928128723
53,15789,734.4945623811077,648.7115367876881
53,15790,7430.035673452812,397.98307448892035
53,15791,-1748.5850305721224,475.25048081448904
54,15789,732.2647050273497,645.9323717257978
54,15790,7734.049484194768,386.0236924593165
54,15791,-1863.516353184641,466.88196881610577
55,15789,828.8966555518361,737.1333468447021
55,15790,8038.063294936725,374.0643104297127
55,15791,-1978.4476757971602,458.5134568177225
55,15793,1236.0967837531016,695.1580970324189
56,15789,827.7086590334811,742.014428884262
56,15790,8342.07710567868,362.10492840010886
56,15791,-2093.3789984096793,450.14494481933923
56,15793,1159.715257996725,691.3242176051459
57,15789,740.5962723700336,746.5406206998937
57,15790,8646.090916420635,350.14554637050503
57,15791,-2208.310321022198,441.77643282095596
57,15793,1285.9398564753578,682.1090490639094
58,15789,617.9652109432947,712.6610387501744
58,15790,8950.10472716259,338.1861643409012
58,15791,-2323.2416436347166,433.4079208225727
58,15793,1412.164454953991,672.8938805226728
59,15789,586.5974896165452,709.0232695171562
59,15790,9254.118537904546,326.22678231129737
59,15791,-2438.1729662472353,425.0394088241894
59,15793,1538.3890534326238,663.6787119814362
60,15789,717.7645122459974,688.0606655174317
60,15790,9558.1323486465,314.26740028169354
60,15791,-2553.104288859754,416.67089682580615
60,15793,1664.6136519112567,654.4635434401996
61,15789,709.0333955750148,682.0100248835389
61,15790,9862.146159388456,302.3080182520897
61,15791,-2668.0356114722726,408.3023848274229
61,15793,1790.8382503898897,645.248374898963
62,15789,700.3022789040322,675.9593842496461
62,15790,10166.159970130411,290.3486362224859
62,15791,-2782.9669340847913,399.9338728290396
62,15793,1917.0628488685227,636.0332063577264
62,15797,956.3428431000759,536.6054937847806
63,15789,691.5711622330496,669.9087436157532
63,15790,10470.173780872366,278.38925419288205
63,15791,-2897.89825669731,391.56536083065635
63,15793,2043.2874473471556,626.8180378164898
63,15797,771.3821510074247,417.71044523052444
64,15789,682.840045562067,663.8581029818604
64,15790,10774.187591614322,266.4298721632782
64,15791,-3012.8295793098287,383.1968488322731
64,15793,2169.5120458257884,617.6028692752532
64,15797,975.3206884305594,400.0552799091849
65,15789,674.1089288910844,657.8074623479675
65,15791,-3127.7609019223473,374.8283368338898
65,15793,2295.736644304421,608.3877007340166
65,15797,852.9479929933864,478.26061297713534
66,15789,665.3778122201018,651.7568217140747
66,15791,-3242.692224534866,366.45982483550654
66,15793,2421.961242783054,599.17253219278
66,15797,1708.810447507889,484.1541745087219
67,15789,656.6466955491192,645.7061810801819
67,15793,2548.1858412616866,589.9573636515433
67,15797,1736.1556620408712,460.1937920296739
68,15789,647.9155788781366,639.655540446289
68,15793,2674.4104397403194,580.7421951103067
68,15797,1763.5008765738535,436.2334095506259
69,15789,639.184462207154,633.6048998123962
69,15793,2800.635038218952,571.5270265690701
69,15797,1790.846091106836,412.27302707157787
70,15789,831.7281702006808,480.8047332229719
70,15793,2926.8596366975853,562.3118580278335
70,15797,1818.191305639818,388.31264459252986
71,15789,745.2855137511924,439.1687071284525
71,15793,3053.0842351762176,553.0966894865969
71,15797,1845.5365201728002,364.35226211348186
72,15789,560.7490325269594,431.523963885064
72,15793,3179.3088336548503,543.8815209453603
72,15797,1872.8817347057825,340.39187963443385
73,15789,308.81989739165033,471.4510536702056
73,15793,3305.533432133483,534.6663524041237
73,15797,1900.2269492387647,316.43149715538584
74,15789,269.05192987893895,458.438104299468
74,15793,3431.758030612116,525.4511838628871
74,15797,1927.572163771747,292.47111467633783
75,15789,229.28396236622757,445.4251549287304
75,15793,3557.9826290907486,516.2360153216505
75,15797,1954.9173783047293,268.5107321972898
76,15789,189.5159948535162,432.4122055579928
76,15793,3684.207227569381,507.02084678041393
76,15797,1982.2625928377115,244.55034971824182
77,15789,149.7480273408048,419.3992561872552
77,15793,3810.431826048014,497.8056782391774
77,15797,2009.6078073706938,220.5899672391938
78,15789,109.98005982809343,406.3863068165176
78,15793,3936.656424526647,488.59050969794083
78,15797,2036.953021903676,196.6295847601458
79,15789,70.21209231538205,393.37335744578
79,15793,4062.8810230052795,479.3753411567043
79,15797,2064.2982364366585,172.6692022810978
80,15789,30.44412480267067,380.3604080750424
80,15793,4189.105621483913,470.16017261546773
80,15797,2091.643450969641,148.7088198020498
81,15789,-9.323842710040708,367.3474587043048
81,15793,4315.330219962545,460.9450040742312
81,15797,2118.9886655026235,124.74843732300178
82,15789,-49.09181022275209,354.3345093335672
82,15793,4441.55481844118,451.7298355329946
82,15797,2146.333880035606,100.78805484395377
83,15789,-88.85977773546352,341.3215599628296
83,15793,4567.779416919812,442.5146669917581
83,15797,2173.6790945685884,76.82767236490577
84,15789,-128.6277452481749,328.308610592092
84,15793,4694.004015398445,433.2994984505215
84,15797,2201.024309101571,52.86728988585776
85,15789,-168.39571276088623,315.2956612213544
85,15793,4820.228613877078,424.084329909285
85,15797,2228.3695236345534,28.90690740680975
86,15789,-208.1636802735976,302.2827118506168
86,15793,4946.453212355711,414.8691613680484
86,15797,2255.714738167536,4.946524927761629
87,15789,-247.931647786309,289.2697624798792
87,15797,2283.0599527005184,-19.013857551286264
88,15789,-287.6996152990205,276.2568131091416
88,15797,2310.405167233501,-42.974240030334386
89,15789,-327.4675828117318,263.243863738404
89,15797,2337.7503817664833,-66.93462250938228
90,15789,-367.23555032444324,250.2309143676664
90,15797,2365.095596299466,-90.8950049884304
91,15789,-407.0035178371545,237.2179649969288
91,15797,2392.4408108324483,-114.8553874674783
92,15789,-446.7714853498659,224.2050156261912
92,15797,2419.7860253654308,-138.81576994652642
93,15789,-486.5394528625774,211.1920662554536
93,15797,2447.1312398984132,-162.7761524255743
94,15789,498.40770192790546,435.8663755840844
94,15797,2474.4764544313957,-186.73653490462243
95,15789,520.2115228841204,431.3703751799376
95,15797,2501.821668964378,-210.69691738367032
96,15789,251.7530027675398,484.12626244161214
96,15797,2529.1668834973607,-234.65729986271845
97,15789,210.1398946781725,492.6207275691254
98,15789,168.5267865888053,501.11519269663864
99,15789,126.91367849943805,509.6096578241519
100,15789,85.3005704100708,518.1041229516651
101,15789,43.68746232070356,526.5985880791783
102,15789,433.530763497808,607.9542589684701
103,15789,434.26365954627465,623.5998078541812
103,15803,952.2647800025231,468.6179582004935
104,15789,434.9965555947414,639.2453567398924
104,15803,874.2134704991304,413.0844570103343
105,15789,435.7294516432081,654.8909056256035
105,15803,796.1621609957376,357.550955820175
106,15789,436.46234769167484,670.5364545113146
106,15803,718.1108514923449,302.0174546300158
107,15789,437.19524374014156,686.1820033970259
107,15803,640.0595419889521,246.4839534398565
108,15789,437.9281397886083,701.8275522827369
108,15803,562.0082324855593,190.95045224969724
109,15789,438.661035837075,717.4731011684482
109,15803,483.9569229821665,135.41695105953795
110,15789,439.39393188554175,733.1186500541592
110,15803,405.9056134787738,79.88344986937867
111,15789,440.1268279340085,748.7641989398705
111,15803,327.85430397538084,24.349948679219438
112,15789,440.8597239824752,764.4097478255815
112,15803,249.8029944719881,-31.183552510939876
113,15789,775.3283891245887,603.7677898185051
113,15803,171.7516849685952,-86.71705370109908
114,15789,1006.6478462230592,626.0061209453925
114,15803,93.70037546520246,-142.2505548912584
115,15789,1242.5250106793364,612.4241270688731
115,15803,15.649065961809583,-197.7840560814176
116,15789,1354.0627182878466,620.8255671633848
116,15803,-62.402243541583175,-253.3175572715769
116,15807,1095.1331751217294,721.4893619926443
117,15789,1380.084233026475,634.6855363891839
117,15803,-140.45355304497593,-308.8510584617362
117,15807,1048.3189851788816,715.7815199892469
117,15808,1012.0454231709476,716.5569464165909
118,15789,1348.6276465299788,613.7037341767841
118,15803,-218.5048625483688,-364.3845596518954
118,15807,903.558451126118,684.2379291130653
118,15808,649.5875860565561,704.1960103646235
119,15789,1405.0085191838225,615.202513747213
119,15803,-296.55617205176156,-419.9180608420546
119,15807,859.6708178686313,669.9190038163003
119,15808,356.003578694156,708.1266619239129
120,15789,1461.3893918376662,616.7012933176418
120,15803,-374.6074815551543,-475.45156203221404
120,15807,815.7831846111445,655.6000785195354
120,15808,62.41957133175583,712.0573134832024
121,15789,1517.7702644915098,618.2000728880706
121,15803,-452.6587910585473,-530.9850632223732
121,15807,771.8955513536578,641.2811532227704
121,15808,-231.1644360306443,715.9879650424919
122,15789,1574.1511371453535,619.6988524584995
122,15803,-530.7101005619402,-586.5185644125324
122,15807,728.007918096171,626.9622279260054
122,15808,-524.7484433930445,719.9186166017813
122,15812,1673.5437224225384,570.3053890437283
122,15813,722.1808396638789,602.9429706605608
123,15789,1630.532009799197,621.1976320289283
123,15803,-608.7614100653329,-642.0520656026919
123,15807,684.1202848386843,612.6433026292405
123,15808,-818.3324507554446,723.8492681610708
123,15812,1837.9641654405164,511.3854883689504
123,15813,-90.22823611565889,625.8428607992272
124,15789,1686.912882453041,622.6964115993571
124,15803,-686.8127195687257,-697.5855667928513
124,15807,640.2326515811975,598.3243773324755
124,15808,-1111.9164581178447,727.7799197203602
124,15812,1987.5796788741213,425.14426773835476
124,15813,-902.6373118951968,648.7427509378936
124,15815,104.95784895548553,476.1698348227832
125,15789,1743.2937551068844,624.195191169786
125,15803,-764.8640290721185,-753.1190679830105
125,15807,596.3450183237107,584.0054520357105
125,15808,-1405.5004654802449,731.7105712796497
125,15812,1585.0377308556563,422.7473152106652
125,15813,-1715.0463876747344,671.6426410765599
125,15815,31.911293105935783,458.8956682003177
126,15789,1799.674627760728,625.6939707402148
126,15803,-842.9153385755112,-808.6525691731697
126,15807,552.457385066224,569.6865267389455
126,15808,-1699.0844728426453,735.6412228389391
126,15812,1597.1081907935422,380.19482597863635
126,15813,-2527.455463454273,694.5425312152263
126,15815,-41.13526274361391,441.6215015778522
127,15789,1856.0555004145717,627.1927503106436
127,15803,-920.966648078904,-864.1860703633291
127,15807,508.56975180873724,555.3676014421806
127,15808,-1992.6684802050454,739.5718743982286
127,15812,1609.1786507314282,337.6423367466075
127,15813,-3339.8645392338103,717.4424213538927
127,15815,-114.1818185931636,424.3473349553867
128,15789,1912.4363730684154,628.6915298810725
128,15803,-999.0179575822967,-919.7195715534885
128,15807,464.6821185512506,541.0486761454156
128,15808,-2286.2524875674453,743.5025259575181
128,15812,1621.2491106693142,295.08984751457865
128,15813,-4152.273615013348,740.342311492559
128,15815,-187.22837444271335,407.0731683329212
129,15789,1968.817245722259,630.1903094515013
129,15803,-1077.0692670856895,-975.2530727436477
129,15807,420.79448529376384,526.7297508486506
129,15808,-2579.8364949298457,747.4331775168075
129,15812,1633.3195706072001,252.53735828254977
129,15813,-4964.682690792885,763.2422016312254
129,15815,-260.274930292263,389.79900171045574
130,15789,2025.1981183761027,631.6890890219302
130,15803,-1155.1205765890822,-1030.786573933807
130,15807,376.9068520362772,512.4108255518856
130,15808,-2873.420502292246,751.363829076097
130,15812,1630.513828330531,467.66733933342175
130,15813,-5777.091766572423,786.1420917698917
130,15815,-333.32148614181267,372.52483508799025
131,15789,2081.5789910299463,633.187868592359
131,15803,-1233.1718860924748,-1086.3200751239665
131,15807,333.01921877879056,498.09190025512066
131,15808,-3167.0045096546464,755.2944806353864
131,15812,2081.5689698106853,409.06809280849126
131,15813,-6589.500842351961,809.0419819085581
131,15815,-406.36804199136236,355.25066846552477
132,15789,2137.95986368379,634.6866481627878
132,15803,-1311.2231955958678,-1141.8535763141256
132,15807,289.1315855213038,483.7729749583557
132,15808,-3460.5885170170473,759.2251321946759
132,15812,2421.233938537714,430.3705745379226
132,15813,-7401.909918131498,831.9418720472245
132,15815,-479.41459784091205,337.9765018430593
132,15816,331.2467831941128,651.5102782201441
133,15789,2194.3407363376336,636.1854277332167
133,15803,-1389.2745050992605,-1197.3870775042847
133,15807,245.24395226381708,469.4540496615907
133,15808,-3754.1725243794467,763.1557837539654
133,15812,2524.4958738203145,414.93775058132167
133,15813,-8214.318993911034,854.8417621858908
133,15815,-552.4611536904617,320.7023352205938
133,15816,165.9045745888368,593.478566482885
134,15789,2250.7216089914773,637.6842073036455
134,15807,201.3563190063304,455.13512436482574
134,15808,-4047.7565317418475,767.0864353132548
134,15812,2627.757809102915,399.5049266247206
134,15813,-9026.728069690576,877.7416523245572
134,15815,-625.5077095400114,303.4281685981283
134,15816,63.98455750246495,567.5062017853481
135,15789,2307.102481645321,639.1829868740743
135,15807,157.46868574884374,440.81619906806077
135,15808,-4341.340539104248,771.0170868725443
135,15812,2731.0197443855154,384.07210266811967
135,15813,-9839.137145470113,900.6415424632236
135,15815,-698.5542653895611,286.1540019756628
135,15816,-37.935459583906834,541.5338370878113
136,15789,2363.4833542991646,640.6817664445032
136,15807,113.58105249135701,426.4972737712958
136,15808,-4634.924546466648,774.9477384318337
136,15812,2834.281679668116,368.6392787115186
136,15813,-10651.546221249653,923.5414326018899
136,15815,-771.6008212391109,268.87983535319734
136,15816,-139.85547667027862,515.5614723902745
137,15789,2419.8642269530083,642.180546014932
137,15807,69.69341923387026,412.1783484745308
137,15808,-4928.508553829049,778.8783899911232
137,15812,2937.5436149507163,353.2064547549177
137,15813,-11463.955297029192,946.4413227405563
137,15815,-844.6473770886605,251.60566873073188
137,15816,-241.7754937566504,489.5891076927377
138,15789,2476.245099606852,643.6793255853609
138,15807,25.805785976383618,397.85942317776585
138,15808,-5222.092561191449,782.8090415504126
138,15812,3040.805550233317,337.7736307983166
138,15813,-12276.364372808728,969.3412128792227
138,15815,-917.6939329382102,234.3315021082664
138,15816,-343.6955108430222,463.61674299520087
139,15789,2532.6259722606956,645.1781051557897
139,15807,-18.081847281103137,383.5404978810009
139,15808,-5515.67656855385,786.7396931097021
139,15812,3144.0674855159173,322.3408068417157
139,15813,-13088.773448588268,992.241103017889
139,15815,-990.7404887877599,217.0573354858009
139,15816,-445.6155279293941,437.64437829766405
140,15789,2589.006844914539,646.6768847262185
140,15807,-61.96948053858978,369.2215725842359
140,15808,-5809.260575916249,790.6703446689916
140,15812,3247.3294207985173,306.9079828851146
140,15813,-13901.182524367807,1015.1409931565554
140,15815,-1063.7870446373095,199.78316886333542
140,15816,-547.5355450157658,411.67201360012723
141,15789,2645.387717568383,648.1756642966474
141,15807,-105.85711379607653,354.9026472874709
141,15808,-6102.844583278649,794.600996228281
141,15812,3350.591356081118,291.4751589285137
141,15813,-14713.591600147343,1038.0408832952216
141,15815,-1136.8336004868595,182.50900224086993
141,15816,-649.4555621021375,385.6996489025904
142,15789,2701.7685902222265,649.6744438670762
142,15807,-149.74474705356317,340.58372199070595
142,15808,-6396.4285906410505,798.5316477875705
142,15812,3453.8532913637187,276.0423349719126
142,15813,-15526.000675926884,1060.940773433888
142,15815,-1209.8801563364093,165.23483561840445
142,15816,-751.3755791885094,359.7272842050536
142,15817,1529.5534041529138,750.9064209988801
143,15789,2758.14946287607,651.173223437505
143,15807,-193.63238031104993,326.264796693941
143,15808,-6690.012598003451,802.4622993468599
143,15812,3557.1152266463196,260.6095110153117
143,15813,-16338.409751706418,1083.8406635725541
143,15815,-1282.926712185959,147.96066899593893
