frame,track_id,x_center,y_center
13,14042,1592.095146242118,433.16088752072096
13,14048,2297.959306565881,579.506691090942
14,14035,-2694.84777727083,-328.74475164287435
14,14036,-1490.5624628826604,-760.741065846022
14,14038,4048.3622513801356,-242.5352785798342
14,14039,3791.786512053901,-259.69562640435856
14,14040,2054.9785058376683,210.37666134835717
14,14042,1561.8820361713515,419.0957698998344
14,14048,2015.9327338355463,599.3489679555718
15,14035,-2813.748174041604,-360.2529455801048
15,14036,-1579.0992532690484,-807.6060353939849
15,14038,4187.5027636896775,-278.119581197079
15,14039,3891.8100055557,-299.00693988331716
15,14040,2084.5038539394964,176.0664761655783
15,14042,1531.668926100585,405.03065227894785
15,14048,1947.2876067482339,594.5460826231163
16,14035,-2932.648570812379,-391.7611395173352
16,14036,-1667.6360436554364,-854.4710049419479
16,14038,4326.643275999219,-313.70388381432406
16,14039,3991.8334990575004,-338.318253362276
16,14040,2114.0292020413244,141.75629098279936
16,14042,1501.4558160298184,390.9655346580613
16,14048,1999.6004443259085,541.7473674083578
17,14035,-3051.5489675831536,-423.26933345456587
17,14036,-1756.172834041825,-901.3359744899105
17,14038,4465.783788308761,-349.2881864315689
17,14039,4091.8569925593,-377.6295668412346
17,14040,2143.5545501431525,107.44610580002046
17,14042,1471.2427059590518,376.90041703717475
17,14048,2206.1625700054465,467.7008461270243
18,14035,-3170.4493643539286,-454.7775273917963
18,14036,-1844.7096244282125,-948.2009440378732
18,14038,4604.924300618302,-384.8724890488139
18,14039,4191.8804860611,-416.9408803201934
18,14040,2173.0798982449805,73.1359206172416
18,14042,1441.0295958882853,362.8352994162882
18,14048,2426.4035280816397,458.47115425373784
19,14035,-3289.349761124702,-486.2857213290267
19,14036,-1933.246414814601,-995.0659135858361
19,14038,4744.064812927845,-420.45679166605873
19,14039,4291.9039795629,-456.252193799152
19,14040,2202.6052463468086,38.82573543446273
19,14042,1410.8164858175187,348.77018179540164
19,14048,1931.778305118271,602.337208599922
20,14038,4883.205325237387,-456.0410942833038
20,14039,4391.927473064699,-495.5635072781108
20,14040,2232.1305944486367,4.5155502516838055
20,14042,1380.6033757467521,334.7050641745151
20,14048,1865.6281853686964,471.7662988468858
21,14038,5022.345837546929,-491.6253969005486
21,14039,4491.950966566499,-534.8748207570696
21,14040,2261.6559425504647,-29.79463493109506
21,14042,1350.3902656759856,320.63994655362853
21,14048,1696.064001786628,469.43850089287486
22,14038,5161.486349856471,-527.2096995177936
22,14039,4591.974460068299,-574.1861342360282
22,14040,2291.181290652293,-64.10482011387398
22,14042,1320.177155605219,306.574828932742
22,14048,1787.3639765291193,456.3937449197959
22,14052,1511.8089482273913,619.9591623151265
23,14038,5300.626862166013,-562.7940021350387
23,14039,4691.997953570099,-613.4974477149868
23,14040,2320.706638754121,-98.41500529665285
23,14042,1289.9640455344525,292.5097113118554
23,14048,1781.6491281112408,554.5219651077214
23,14052,1606.8965143456517,677.7753871307166
24,14038,5439.767374475556,-598.3783047522835
24,14039,4792.021447071898,-652.8087611939457
24,14040,2350.231986855949,-132.72519047943172
24,14042,1473.0940400089617,631.6933815973993
24,14048,1754.5626200692548,557.1247421449491
24,14052,1650.918071731114,660.5863228209431
25,14038,5578.907886785097,-633.9626073695283
25,14039,4892.044940573698,-692.1200746729045
25,14040,2379.757334957777,-167.0353756622107
25,14042,1408.4286499001905,697.7520914721467
25,14048,1727.4761120272692,559.7275191821768
25,14052,1749.5464701420094,645.1860275028038
26,14039,4992.068434075498,-731.4313881518631
26,14040,2409.282683059605,-201.34556084498956
26,14042,492.70422418055784,672.4367348042568
26,14048,1700.3896039852834,562.3302962194045
26,14052,1832.0666666798593,643.464919898681
27,14039,5092.091927577298,-770.7427016308217
27,14040,2438.808031161433,-235.65574602776843
27,14042,333.1495657747852,681.6981433565081
27,14048,1673.3030959432976,564.9330732566323
27,14052,1914.586863217709,641.7438122945583
28,14040,2468.333379263261,-269.9659312105473
28,14042,173.5949073690125,690.9595519087594
28,14048,1646.2165879013119,567.53585029386
28,14052,1997.1070597555586,640.0227046904356
29,14040,2497.858727365089,-304.27611639332616
29,14042,14.040248963239776,700.2209604610107
29,14048,1619.130079859326,570.1386273310877
29,14052,2079.627256293408,638.3015970863129
30,14040,2527.3840754669172,-338.58630157610503
30,14042,-145.51440944253295,709.482369013262
30,14048,1592.0435718173403,572.7414043683154
30,14052,2162.147452831258,636.5804894821902
30,14054,574.0197366902214,559.2801998464854
31,14040,2556.9094235687453,-372.8964867588839
31,14042,-305.06906784830556,718.7437775655133
31,14048,1564.9570637753545,575.3441814055432
31,14052,2244.6676493691075,634.8593818780674
31,14054,760.0587590284731,674.9259334135388
31,14055,1149.3288076145493,678.0853272881993
32,14040,2586.4347716705734,-407.20667194166276
32,14042,-464.6237262540783,728.0051861177645
32,14048,1537.8705557333687,577.9469584427709
32,14052,2327.187845906957,633.1382742739447
32,14054,827.9122034433203,735.0640982372163
32,14055,1091.6263216578936,658.8536085494756
33,14040,2615.9601197724014,-441.5168571244417
33,14042,-624.178384659851,737.2665946700158
33,14048,1510.784047691383,580.5497354799986
33,14052,2409.708042444807,631.417166669822
33,14054,895.7656478581673,795.2022630608938
33,14055,1183.2388759243559,693.0222295972366
33,14057,1453.811508830875,651.0403952063891
34,14040,2645.4854678742295,-475.8270423072205
34,14042,-783.7330430656237,746.5280032222671
34,14048,1483.6975396493972,583.1525125172263
34,14052,2492.228238982656,629.6960590656993
34,14054,963.6190922730143,855.3404278845712
34,14055,1264.092365484665,653.7741903904105
34,14057,1439.2948979274065,663.2466217869377
35,14040,2675.0108159760575,-510.1372274899993
35,14042,-943.2877014713964,755.7894117745184
35,14048,1456.6110316074114,585.7552895544541
35,14052,2574.748435520506,627.9749514615766
35,14054,1031.4725366878615,915.4785927082487
35,14055,1297.6582534800436,592.7134488962103
35,14057,1226.5307020133637,649.357692973763
36,14042,-1102.842359877169,765.0508203267697
36,14048,1429.5245235654256,588.3580665916818
36,14052,2657.2686320583557,626.2538438574538
36,14054,1099.3259811027087,975.6167575319262
36,14055,1399.1341290392957,603.026327551793
36,14057,1126.2769057617274,530.3953673167599
36,14059,927.9793995263383,555.6441909991987
37,14042,-1262.3970182829416,774.312228879021
37,14048,1402.4380155234398,590.9608436289095
37,14052,2739.7888285962053,624.5327362533311
37,14054,1167.179425517556,1035.7549223556036
37,14055,1217.9712890508324,602.4176673190595
37,14057,996.793185870039,536.1173256104757
37,14059,782.6561663816155,664.3237240405717
37,14060,391.3350133670326,621.917795684861
38,14042,-1421.9516766887143,783.5736374312722
38,14048,1375.351507481454,593.5636206661372
38,14052,2822.3090251340554,622.8116286492084
38,14054,1235.0328699324032,1095.893087179281
38,14055,1340.4263671073004,567.3207741485423
38,14057,983.4101840266792,608.6240825683509
38,14059,652.559944254517,723.4435126958474
38,14060,432.09852572280056,655.3851283585657
39,14042,-1581.506335094487,792.8350459835235
39,14048,1348.2649994394683,596.166397703365
39,14052,2904.8292216719046,621.0905210450857
39,14054,1302.8863143472504,1156.0312520029586
39,14055,1441.8412568888266,497.04194006418004
39,14057,910.0682021854888,580.9126609264762
39,14059,522.4637221274184,782.5633013511231
39,14060,472.86203807856845,688.8524610322704
40,14042,-1741.0609935002594,802.0964545357748
40,14048,1321.1784913974825,598.7691747405927
40,14052,2987.349418209754,619.369413440963
40,14054,1370.7397587620976,1216.1694168266363
40,14055,1470.6775895786893,476.4800574728305
40,14057,756.4248751079156,474.611721789816
40,14059,392.36750000031975,841.6830900063987
40,14060,513.6255504343362,722.3197937059751
41,14042,-1900.6156519060323,811.3578630880261
41,14048,1294.0919833554967,601.3719517778204
41,14052,3069.869614747604,617.6483058368402
41,14054,1438.5932031769448,1276.3075816503133
41,14055,1477.1127346427052,447.7989161656993
41,14057,727.4400161741073,548.0289684328225
41,14059,262.27127787322104,900.8028786616744
41,14060,384.7217302626393,475.7411473413688
41,14062,1074.923735958259,656.0251032068056
41,14063,419.2358291986013,460.99025902492906
42,14042,-2060.170310311805,820.6192716402774
42,14048,1267.005475313511,603.9747288150481
42,14052,3152.3898112854536,615.9271982327175
42,14054,1506.446647591792,1336.4457464739908
42,14055,1368.0813919049438,391.6532802422412
42,14057,598.1278872921253,547.3654984795608
42,14059,132.17505574612238,959.9226673169501
42,14060,321.7859204487711,445.257984406182
42,14062,877.2622956348389,561.3594291809995
42,14063,13.517180544455641,447.2430477489557
43,14042,-2219.724968717578,829.8806801925286
43,14048,1239.9189672715252,606.5775058522759
43,14052,3234.910007823303,614.2060906285948
43,14054,1574.3000920066393,1396.5839112976685
43,14055,1302.4530577475753,389.4745827893561
43,14057,482.4089373205953,560.9320222562266
43,14059,2.078833619023726,1019.0424559722258
43,14060,196.12076625307833,429.60427162975736
43,14062,796.0998759313851,534.8765562866612
43,14063,-457.5916380903682,428.25340420494217
44,14042,-2379.279627123351,839.1420887447799
44,14048,1212.8324592295394,609.1802828895036
44,14052,3317.4302043611524,612.4849830244721
44,14054,1642.1535364214865,1456.722076121346
44,14055,1465.3552890015023,389.49358269031444
44,14057,642.6018770399746,612.7792607648887
44,14059,-128.01738850807493,1078.1622446275014
44,14060,187.7128277896936,411.784613536184
44,14062,714.9374562279313,508.39368339232277
44,14063,-928.7004567251918,409.26376066092877
45,14042,-2538.834285529124,848.4034972970312
45,14048,1185.7459511875536,611.7830599267313
45,14052,3399.9504008990025,610.7638754203493
45,14054,1710.0069808363337,1516.8602409450234
45,14055,1470.328201632959,587.5540724212386
45,14057,555.7624030770778,482.7106923063017
45,14059,-258.1136106351736,1137.282033282777
45,14060,1495.6445719109229,421.66932075372813
45,14062,633.7750365244775,481.91081049798436
45,14063,-1399.8092753600154,390.27411711691536
46,14042,-2698.388943934897,857.6649058492826
46,14048,1158.6594431455678,614.385836963959
46,14052,3482.4705974368517,609.0427678162266
46,14054,1777.860425251181,1576.998405768701
46,14055,1484.5826308267283,612.1925057907125
46,14057,237.01671468755808,460.7949600852557
46,14059,-388.2098327622722,1196.4018219380528
46,14060,1869.6465799101663,452.301042485941
46,14062,552.6126168210237,455.42793760364594
46,14063,-1870.9180939948387,371.2844735729018
47,14042,-2857.9436023406697,866.9263144015339
47,14048,1131.572935103582,616.9886140011868
47,14052,3564.990793974702,607.3216602121039
47,14054,1845.7138696660281,1637.1365705923786
47,14055,1338.8125789475273,523.4969653995461
47,14057,155.5381896610228,443.5435175496496
47,14059,-518.3060548893709,1255.5216105933287
47,14060,2025.1039394442753,440.2629033245819
47,14062,471.4501971175699,428.94506470930753
47,14063,-2342.0269126296625,352.2948300288883
48,14042,-3017.4982607464426,876.1877229537852
48,14048,1104.4864270615963,619.5913910384145
48,14052,3647.5109905125514,605.6005526079812
48,14054,1913.5673140808753,1697.2747354160556
48,14055,1143.4172879609498,560.6986665829003
48,14057,74.05966463448746,426.2920750140435
48,14059,-648.4022770164695,1314.641399248604
48,14060,2180.561298978384,428.22476416322274
48,14062,390.28777741411614,402.4621918149691
48,14063,-2813.1357312644864,333.30518648487487
49,14042,-3177.0529191522155,885.4491315060365
49,14048,1077.3999190196105,622.1941680756422
49,14052,3730.031187050401,603.8794450038585
49,14054,1981.4207584957226,1757.4129002397333
49,14055,986.0762350837326,500.8979871153215
49,14057,-7.4188603920478045,409.04063247843743
49,14059,-778.4984991435681,1373.76118790388
49,14060,2336.018658512493,416.1866250018636
49,14062,309.12535771066234,375.9793189206307
49,14063,-3284.24454989931,314.3155429408614
50,14042,-3336.6075775579884,894.7105400582877
50,14048,1050.3134109776247,624.7969451128699
50,14052,3812.5513835882507,602.1583373997357
50,14054,2049.27420291057,1817.5510650634108
50,14055,824.4621160821787,441.3847608131448
50,14057,-88.8973854185831,391.78918994283134
50,14059,-908.5947212706666,1432.8809765591554
50,14060,2491.476018046602,404.14848584050446
50,14062,227.96293800720855,349.4964460262923
50,14063,-3755.3533685341345,295.32589939684794
51,14042,-3496.1622359637613,903.971948610539
51,14048,1023.2269029356389,627.3997221500977
51,14052,3895.0715801261003,600.437229795613
51,14054,2117.127647325417,1877.6892298870882
51,14055,852.5635011183476,573.0896607461261
51,14057,-170.37591044511834,374.53774740722525
51,14059,-1038.6909433977653,1492.000765214431
51,14060,2646.933377580711,392.1103466791453
51,14062,146.80051830375476,323.0135731319539
51,14063,-4226.462187168958,276.3362558528345
52,14042,-3655.7168943695337,913.2333571627903
52,14048,996.1403948936531,630.0024991873254
52,14052,3977.5917766639504,598.7161221914903
52,14054,2184.9810917402638,1937.8273947107657
52,14055,648.0609285944548,644.1208751625759
52,14057,-251.85443547165363,357.28630487161917
52,14059,-1168.7871655248637,1551.1205538697068
52,14060,2802.39073711482,380.0722075177862
52,14062,65.63809860030096,296.53070023761546
52,14063,-4697.571005803781,257.346612308821
53,14042,-3815.2715527753076,922.4947657150416
53,14048,969.0538868516674,632.6052762245531
53,14052,4060.1119732017996,596.9950145873676
53,14054,2252.8345361551114,1997.965559534443
53,14055,597.2610891994592,642.052595271524
53,14057,-333.33296049818904,340.034862336013
53,14059,-1298.8833876519625,1610.2403425249825
53,14060,2957.8480966489287,368.03406835642704
53,14062,-15.524321103152829,270.04782734327705
53,14063,-5168.679824438605,238.35696876480756
53,14065,841.0492520908971,660.978015774567
54,14042,-3974.82621118108,931.7561742672929
54,14052,4142.632169739649,595.2739069832448
54,14054,2320.6879805699587,2058.1037243581204
54,14055,503.5715444528557,624.3362105370763
54,14057,-414.8114855247243,322.78341980040705
54,14059,-1428.9796097790609,1669.3601311802581
54,14060,3113.3054561830377,355.9959291950679
54,14062,-96.68674080660662,243.56495444893864
54,14063,-5639.788643073427,219.3673252207941
54,14065,284.1827659767754,598.993795017452
55,14042,-4134.380869586853,941.0175828195441
55,14052,4225.152366277498,593.5527993791221
55,14054,2388.541424984806,2118.241889181798
55,14055,440.9746298315009,627.8707913532036
55,14057,-496.29001055125957,305.53197726480084
55,14059,-1559.0758319061597,1728.4799198355338
55,14060,3268.7628157171466,343.95779003370876
55,14062,-177.84916051006041,217.08208155460028
55,14063,-6110.897461708251,200.37768167678064
55,14065,242.44605271349553,566.6320444174728
56,14042,-4293.935527992626,950.2789913717954
56,14054,2456.394869399653,2178.3800540054754
56,14055,378.37771521014616,631.4053721693308
56,14057,-577.7685355777949,288.28053472919487
56,14059,-1689.1720540332583,1787.5997084908095
56,14060,3424.2201752512556,331.9196508723496
56,14062,-259.0115802135143,190.59920866026192
56,14063,-6582.006280343076,181.38803813276718
56,14065,162.890645653459,512.6437708005052
57,14054,2524.2483138145003,2238.518218829153
57,14055,315.7808005887914,634.939952985458
57,14057,-659.2470606043303,271.02909219358867
57,14059,-1819.268276160357,1846.7194971460851
57,14060,3579.6775347853645,319.8815117109905
57,14062,-340.173999916968,164.11633576592354
57,14063,-7053.115098977898,162.39839458875372
57,14065,1281.4427245014542,623.8598903265672
58,14054,2592.101758229347,2298.6563836528303
58,14055,253.18388596743665,638.4745338015853
58,14057,-740.7255856308653,253.77764965798266
58,14059,-1949.3644982874557,1905.8392858013608
58,14060,3735.1348943194735,307.84337254963134
58,14062,-421.3364196204219,137.6334628715851
58,14063,-7524.2239176127205,143.40875104474026
58,14065,1816.2832852960812,547.3634703777839
59,14054,2659.955202644195,2358.7945484765078
59,14055,190.58697134608192,642.0091146177125
59,14057,-822.2041106574007,236.52620712237652
59,14059,-2079.460720414554,1964.9590744566365
59,14060,3890.5922538535824,295.8052333882722
59,14062,-502.4988393238756,111.15058997724674
59,14063,-7995.332736247545,124.4191075007268
59,14065,1806.134375039009,587.8984561703235
60,14054,2727.8086470590424,2418.9327133001852
60,14055,127.99005672472714,645.5436954338397
60,14057,-903.682635683936,219.2747645867705
60,14059,-2209.556942541653,2024.0788631119121
60,14060,4046.0496133876914,283.76709422691306
60,14062,-583.6612590273295,84.66771708290833
60,14063,-8466.441554882369,105.42946395671333
60,14065,1685.1591129964931,640.6521625121015
61,14054,2795.662091473889,2479.0708781238627
61,14055,65.39314210337238,649.078276249967
61,14057,-985.1611607104713,202.02332205116434
61,14059,-2339.6531646687517,2083.198651767188
61,14060,4201.5069729218,271.7289550655539
61,14062,-664.8236787307833,58.18484418856997
61,14063,-8937.550373517193,86.43982041269987
61,14065,1565.640162964915,652.2409095143373
61,14067,1801.560114627988,638.7529779394264
62,14055,2.7962274820175708,652.6128570660942
62,14057,-1066.6396857370064,184.7718795155583
62,14059,-2469.7493867958506,2142.318440422464
62,14060,4356.964332455909,259.6908159041948
62,14062,-745.986098434237,31.701971294231583
62,14063,-9408.659192152016,67.45017686868641
62,14065,1637.2312617449336,651.9250767727495
62,14067,1697.1505466411784,614.4850808581446
63,14055,-59.800687139337185,656.1474378822214
63,14057,-1148.1182107635418,167.52043697995217
63,14059,-2599.8456089229494,2201.43822907774
63,14060,4512.421691990018,247.65267674283567
63,14062,-827.148518137691,5.2190983998931415
63,14063,-9879.768010786842,48.46053332467295
63,14065,1708.8223605249523,651.6092440311618
63,14067,1737.2927153324285,595.2392956192912
64,14055,-122.39760176069194,659.6820186983487
64,14057,-1229.5967357900772,150.26899444434613
64,14059,-2729.9418310500478,2260.5580177330157
64,14060,4667.879051524127,235.61453758147653
64,14062,-908.3109378411446,-21.263774494445215
64,14063,-10350.876829421666,29.47088978065949
64,14065,1780.413459304971,651.293411289574
64,14067,1785.0497035512562,580.0952570460221
65,14055,-184.99451638204675,663.2165995144759
65,14057,-1311.0752608166126,133.01755190873996
65,14059,-2860.038053177147,2319.6778063882916
65,14060,4823.336411058235,223.57639842011739
65,14062,-989.4733575445985,-47.74664738878357
65,14063,-10821.985648056492,10.48124623664603
65,14065,1852.0045580849896,650.9775785479862
65,14067,1857.8144341999214,525.1434104094227
66,14055,-247.5914310034015,666.7511803306031
66,14057,-1392.553785843148,115.76610937313399
66,14059,-2990.134275304246,2378.7975950435675
66,14060,4978.793770592345,211.53825925875825
66,14062,-1070.6357772480524,-74.22952028312204
66,14063,-11293.094466691315,-8.508397307367431
66,14065,1923.5956568650083,650.6617458063985
66,14067,1777.6557260062705,492.35262173791824
67,14055,-310.1883456247562,670.2857611467304
67,14057,-1474.0323108696834,98.5146668375279
67,14059,-3120.2304974313447,2437.917383698844
67,14060,5134.251130126454,199.5001200973991
67,14062,-1151.7981969515063,-100.7123931774604
67,14063,-11764.20328532614,-27.498040851380892
67,14065,1995.186755645027,650.3459130648107
67,14067,1763.542896913153,470.00762385048506
68,14055,-372.785260246111,673.8203419628576
68,14057,-1555.5108358962189,81.26322430192181
68,14060,5289.708489660563,187.46198093603994
68,14062,-1232.9606166549602,-127.19526607179876
68,14063,-12235.312103960963,-46.48768439539435
68,14065,2066.7778544250455,650.0300803232229
68,14067,1749.430067820036,447.6626259630519
69,14055,-435.3821748674658,677.3549227789848
69,14057,-1636.9893609227543,64.01178176631572
69,14060,5445.165849194672,175.4238417746808
69,14062,-1314.1230363584143,-153.6781389661371
69,14063,-12706.420922595787,-65.47732793940781
69,14065,2138.368953205064,649.7142475816352
69,14067,1735.3172387269187,425.3176280756187
70,14055,-497.97908948882053,680.889503595112
70,14057,-1718.4678859492897,46.76033923070963
70,14060,5600.623208728781,163.38570261332166
70,14062,-1395.2854560618682,-180.16101186047558
70,14063,-13177.52974123061,-84.46697148342128
70,14065,2209.9600519850824,649.3984148400474
70,14067,1721.2044096338013,402.9726301881855
71,14055,-560.5760041101753,684.4240844112393
71,14057,-1799.946410975825,29.508896695103545
71,14060,5756.08056826289,151.34756345196251
71,14062,-1476.4478757653217,-206.64388475481394
71,14063,-13648.638559865438,-103.45661502743496
71,14065,2281.551150765101,649.0825820984596
71,14067,1707.0915805406844,380.62763230075234
71,14069,64.53610720145169,476.3093590212191
72,14055,-623.1729187315302,687.9586652273665
72,14057,-1881.4249360023605,12.257454159497456
72,14060,5911.537927796999,139.30942429060337
72,14062,-1557.6102954687758,-233.1267576491523
72,14063,-14119.747378500258,-122.44625857144842
72,14065,2353.1422495451193,648.7667493568719
72,14067,1692.9787514475672,358.28263441331916
72,14069,-69.06611097779222,470.08287754989794
73,14055,-685.7698333528848,691.4932460434937
73,14057,-1962.9034610288957,-4.993988376108632
73,14060,6066.995287331107,127.27128512924423
73,14065,2424.7333483251377,648.4509166152841
73,14067,1678.86592235445,335.937636525886
73,14069,-202.6683291570361,463.8563960785769
74,14055,-748.3667479742396,695.027826859621
74,14057,-2044.3819860554313,-22.24543091171472
74,14060,6222.452646865217,115.2331459678851
74,14065,2496.324447105156,648.1350838736963
74,14067,1664.7530932613329,313.5926386384528
74,14069,-336.27054733628,457.62991460725584
75,14055,-810.9636625955944,698.5624076757482
75,14057,-2125.8605110819667,-39.496873447320695
75,14060,6377.910006399325,103.19500680652595
75,14065,2567.9155458851747,647.8192511321085
75,14067,1650.6402641682157,291.2476407510196
75,14069,-469.87276551552395,451.4034331359347
76,14055,-873.5605772169492,702.0969884918754
76,14057,-2207.339036108502,-56.74831598292678
76,14060,6533.3673659334345,91.15686764516681
76,14065,2639.506644665193,647.5034183905208
76,14067,1636.5274350750985,268.90264286358644
76,14069,-603.4749836947678,445.1769516646135
77,14055,-936.1574918383042,705.6315693080027
77,14065,2711.0977434452116,647.187585648933
77,14067,1622.4146059819814,246.55764497615326
77,14069,-737.0772018740117,438.95047019329246
78,14055,-998.7544064596589,709.1661501241299
78,14065,2782.6888422252305,646.8717529073452
78,14067,1608.3017768888642,224.21264708872005
78,14069,-870.6794200532557,432.7239887219714
78,14071,1790.473673378399,620.6497024303216
79,14055,-1061.3513210810138,712.7007309402571
79,14065,2854.2799410052485,646.5559201657575
79,14067,1594.188947795747,201.86764920128678
79,14069,-1004.2816382324995,426.49750725065024
79,14071,2303.662144471782,482.02196535464054
80,14055,-1123.9482357023685,716.2353117563844
80,14065,2925.871039785267,646.2400874241697
80,14067,1580.07611870263,179.5226513138536
80,14069,-1137.8838564117436,420.2710257793291
80,14071,2408.4624169975036,411.9650755354757
80,14072,2685.009686833605,408.75254805445957
81,14055,-1186.5451503237232,719.7698925725116
81,14065,2997.4621385652854,645.9242546825819
81,14067,1565.9632896095127,157.17765342642042
81,14069,-1271.4860745909873,414.044544308008
81,14071,2535.753310758965,451.89502817670905
81,14072,2899.0107820937483,357.9693696162343
82,14055,-1249.142064945078,723.3044733886388
82,14065,3069.053237345304,645.6084219409942
82,14067,1551.8504605163953,134.83265553898715
82,14069,-1405.0882927702312,407.818062836687
82,14071,1771.591013378919,614.4337835285224
82,14072,3113.0118773538916,307.18619117800915
83,14055,-1311.7389795664326,726.8390542047661
83,14065,3140.6443361253223,645.2925891994064
83,14067,1537.7376314232783,112.48765765155395
83,14069,-1538.690510949475,401.5915813653658
83,14071,1493.3483272909775,660.69919628837
83,14072,3327.012972614035,256.403012739784
84,14055,-1374.3358941877873,730.3736350208933
