frame,track_id,x_center,y_center
10,10451,778.2925404063943,540.7921802128462
10,10453,1134.1707615165587,652.9436263681206
10,10454,1654.401495327604,573.9891127135713
11,10444,6479.046448212515,2258.0408616753225
11,10445,15125.222958246495,-1922.9733569801851
11,10446,5179.316829807313,918.7204205152409
11,10448,7736.962894336165,1636.3199534959629
11,10449,2331.327566792491,1063.6959978833452
11,10450,1042.6910608889195,679.6602748767715
11,10451,745.3786068665652,474.5872003655822
11,10453,1153.5706337625493,631.2850934197198
11,10454,1688.6895517462006,551.4998180849972
11,10455,1268.2213561614847,664.2327906355347
12,10444,6704.94031222788,2323.0006591832034
12,10445,15658.119287453026,-2012.7306890615457
12,10446,5339.917394831791,937.8674675016294
12,10448,7970.685226421196,1688.210190458601
12,10449,2424.135651548395,1087.2713118757697
12,10450,994.039503985719,682.3812013021989
12,10451,915.0050152186798,459.25555889796055
12,10453,1191.8097447299117,621.1527792867254
12,10454,1750.9637436891899,532.5983217041946
12,10455,1259.1005539766736,653.7429422629905
12,10456,1525.3322833610112,692.9259663193208
13,10444,6930.834176243245,2387.9604566910843
13,10445,16191.015616659552,-2102.4880211429063
13,10446,5500.51795985627,957.0145144880177
13,10448,8204.407558506226,1740.100427421239
13,10449,2516.943736304298,1110.8466258681938
13,10450,945.3879470825184,685.1021277276262
13,10451,1001.8001276694108,425.93792160505024
13,10453,1230.0488556972741,611.0204651537309
13,10454,1813.2379356321787,513.696825323392
13,10455,1249.9797517918626,643.2530938904463
13,10456,1493.6486557252103,669.2757367776842
13,10457,1936.1954528178615,440.82048781209323
14,10444,7156.728040258609,2452.9202541989653
14,10445,16723.911945866083,-2192.2453532242666
14,10446,5661.118524880747,976.161561474406
14,10448,8438.129890591255,1791.9906643838772
14,10449,2609.751821060201,1134.421939860618
14,10450,896.7363901793178,687.8230541530536
14,10451,1016.3546198007169,421.5728398452304
14,10453,1268.2879666646365,600.8881510207365
14,10454,1875.512127575168,494.79532894258944
14,10455,1240.8589496070515,632.7632455179021
14,10456,1547.1901578537454,656.050308825631
14,10457,2264.1991514855554,501.29550901215976
15,10444,7382.621904273974,2517.880051706846
15,10445,17256.808275072613,-2282.002685305627
15,10446,5821.719089905225,995.3086084607942
15,10448,8671.852222676285,1843.880901346515
15,10449,2702.559905816105,1157.9972538530424
15,10450,848.0848332761173,690.543980578481
15,10451,835.6184918602273,478.73249159476495
15,10453,1306.527077631999,590.755836887742
15,10454,1937.7863195181571,475.8938325617868
15,10455,1231.7381474222404,622.2733971453579
15,10456,1534.7995721913492,643.8297260554411
15,10457,2387.001335670291,504.8125431016326
16,10444,7608.515768289339,2582.839849214727
16,10445,17789.704604279144,-2371.7600173869873
16,10446,5982.319654929703,1014.4556554471827
16,10448,8905.574554761315,1895.771138309153
16,10449,2795.367990572009,1181.5725678454667
16,10450,799.4332763729167,693.2649070039083
16,10451,752.6646298880107,467.8238766432182
16,10453,1344.7661885993614,580.6235227547476
16,10454,2000.0605114611462,456.99233618098424
16,10455,1222.6173452374292,611.7835487728137
16,10456,1387.083967096019,614.7302842779969
16,10457,2509.803519855027,508.32957719110544
17,10444,7834.409632304703,2647.799646722608
17,10445,18322.60093348568,-2461.5173494683477
17,10446,6142.92021995418,1033.6027024335708
17,10448,9139.296886846343,1947.661375271791
17,10449,2888.1760753279123,1205.147881837891
17,10450,750.7817194697161,695.9858334293357
17,10451,905.430621081221,522.3044332963705
17,10453,1383.0052995667238,570.4912086217531
17,10454,2062.3347034041353,438.0908398001816
17,10455,1213.496543052618,601.2937004002695
17,10456,1363.6376031262762,599.9119611421114
17,10457,2632.6057040397627,511.84661128057814
18,10444,8060.303496320068,2712.759444230489
18,10448,9373.019218931375,1999.5516122344288
18,10449,2980.984160083816,1228.7231958303153
18,10450,702.1301625665155,698.706759854763
18,10451,1018.7580856755728,451.89540484443296
18,10453,1421.2444105340865,560.3588944887587
18,10454,2124.6088953471244,419.18934341937904
18,10455,1204.375740867807,590.8038520277253
18,10456,1340.1912391565334,585.0936380062259
18,10457,2755.4078882244985,515.363645370051
19,10444,8286.197360335433,2777.71924173837
19,10448,9606.741551016405,2051.4418491970673
19,10449,3073.7922448397194,1252.2985098227396
19,10450,653.478605663315,701.4276862801904
19,10451,1520.0281358290567,465.1573222684549
19,10453,1459.4835215014486,550.2265803557642
19,10454,2186.8830872901135,400.2878470385764
19,10455,1195.254938682996,580.3140036551811
19,10456,1316.7448751867905,570.2753148703404
19,10457,2878.2100724092343,518.8806794595239
20,10444,8512.091224350797,2842.679039246251
20,10448,9840.463883101434,2103.3320861597053
20,10449,3166.600329595623,1275.8738238151639
20,10450,604.8270487601144,704.1486127056178
20,10451,2179.0249441152346,508.50773511237253
20,10453,1497.7226324688113,540.0942662227698
20,10454,2249.1572792331026,381.38635065777385
20,10455,1186.1341364981852,569.8241552826369
20,10456,1293.2985112170477,555.4569917344548
20,10457,3001.01225659397,522.3977135489965
21,10444,8737.98508836616,2907.6388367541317
21,10449,3259.4084143515265,1299.4491378075882
21,10450,556.1754918569138,706.8695391310451
21,10451,2303.393840033701,503.0243528705254
21,10453,1535.9617434361735,529.9619520897753
21,10454,2311.4314711760917,362.4848542769712
21,10455,1177.0133343133741,559.3343069100927
21,10456,1269.8521472473049,540.6386685985693
21,10457,3123.814440778706,525.9147476384692
22,10444,8963.878952381527,2972.5986342620126
22,10449,3352.21649910743,1323.0244518000122
22,10450,507.52393495371336,709.5904655564725
22,10451,2427.7627359521666,497.54097062867834
22,10453,1574.200854403536,519.8296379567809
22,10454,2373.705663119081,343.58335789616865
22,10455,1167.892532128563,548.8444585375485
22,10456,1246.405783277562,525.8203454626838
22,10457,3246.6166249634416,529.431781727942
23,10450,458.8723780505128,712.3113919818999
23,10451,2552.1316318706317,492.0575883868313
23,10453,1612.4399653708983,509.6973238237864
23,10454,2435.97985506207,324.681861515366
23,10455,1158.7717299437522,538.3546101650043
23,10456,1222.9594193078192,511.0020223267983
23,10457,3369.4188091481774,532.9488158174149
24,10450,410.22082114731234,715.0323184073272
24,10451,2676.5005277890973,486.5742061449841
24,10453,1650.679076338261,499.56500969079195
24,10454,2498.254047005059,305.78036513456345
24,10455,1149.650927758941,527.8647617924601
24,10456,1199.5130553380764,496.18369919091276
24,10457,3492.220993332913,536.4658499068876
25,10450,361.56926424411176,717.7532448327546
25,10451,2800.8694237075633,481.090823903137
25,10453,1688.9181873056232,489.4326955577975
25,10454,2560.528238948048,286.8788687537608
25,10455,1140.53012557413,517.3749134199159
25,10456,1176.0666913683335,481.36537605502724
25,10457,3615.023177517649,539.9828839963602
25,10459,117.66918204790537,481.735354960176
26,10450,312.9177073409112,720.474171258182
26,10451,2925.2383196260284,475.60744166128995
26,10453,1727.1572982729858,479.30038142480305
26,10454,2622.802430891037,267.97737237295826
26,10455,1131.4093233893188,506.88506504737165
26,10456,1152.6203273985907,466.5470529191417
26,10457,3737.8253617023847,543.4999180858331
26,10459,57.238588110306665,463.23416377760407
27,10450,264.26615043771073,723.1950976836093
27,10451,3049.6072155444936,470.1240594194429
27,10453,1765.396409240348,469.1680672918086
27,10454,2685.0766228340262,249.07587599215557
27,10455,1122.2885212045078,496.39521667482745
27,10456,1129.1739634288479,451.7287297832562
27,10457,3860.6275458871205,547.016952175306
27,10459,-3.1920058272920073,444.73297259503215
28,10450,215.61459353451025,725.9160241090367
28,10451,3173.9761114629596,464.6406771775958
28,10453,1803.6355202077104,459.03575315881415
28,10454,2747.3508147770153,230.17437961135303
28,10455,1113.1677190196965,485.90536830228325
28,10456,1105.727599459105,436.9104066473707
28,10457,3983.4297300718567,550.5339862647786
28,10459,-63.62259976489071,426.23178141246024
29,10450,166.9630366313097,728.6369505344641
29,10451,3298.345007381425,459.1572949357486
29,10453,1841.8746311750729,448.9034390258197
29,10454,2809.6250067200044,211.27288323055038
29,10455,1104.0469168348857,475.41551992973905
29,10456,1082.2812354893622,422.09208351148516
29,10457,4106.231914256592,554.0510203542512
29,10459,-124.05319370248938,407.7305902298883
30,10450,118.31147972810916,731.3578769598914
30,10451,3422.713903299891,453.67391269390157
30,10453,1880.1137421424355,438.77112489282524
30,10454,2871.8991986629935,192.37138684974784
30,10455,1094.9261146500746,464.92567155719485
30,10456,1058.8348715196194,407.27376037559964
30,10457,4229.034098441328,557.5680544437241
30,10459,-184.4837876400881,389.2293990473164
30,10462,210.05401452542037,650.8494636077916
31,10450,69.65992282490868,734.0788033853188
31,10451,3547.0827992183563,448.19053045205453
31,10453,1918.3528531097977,428.6388107598308
31,10454,2934.1733906059826,173.46989046894518
31,10455,1085.8053124652633,454.43582318465064
31,10456,1035.3885075498765,392.4554372397141
31,10457,4351.836282626064,561.085088533197
31,10459,-244.9143815776868,370.7282078647445
31,10462,34.7273567400303,638.8564001953636
32,10450,21.008365921708105,736.7997298107462
32,10451,3671.451695136822,442.7071482102073
32,10453,1956.5919640771604,418.50649662683634
32,10454,2996.4475825489717,154.56839408814264
32,10455,1076.6845102804525,443.94597481210644
32,10456,1011.9421435801337,377.6371141038286
32,10457,4474.638466810799,564.6021226226696
32,10459,-305.3449755152855,352.2270166821726
32,10462,-140.59930104535977,626.8633367829356
33,10450,-27.643190981492353,739.5206562361735
33,10451,3795.820591055288,437.2237659683602
33,10453,1994.8310750445225,408.3741824938419
33,10454,3058.721774491961,135.66689770734
33,10455,1067.5637080956415,433.45612643956224
33,10456,988.4957796103911,362.8187909679431
33,10457,4597.440650995535,568.1191567121423
33,10459,-365.7755694528842,333.72582549960066
33,10462,-315.92595883074983,614.8702733705076
34,10450,-76.29474788469292,742.2415826616009
34,10451,3920.189486973753,431.7403837265132
34,10453,2033.070186011885,398.24186836084743
34,10454,3120.99596643495,116.76540132653739
34,10455,1058.4429059108304,422.96627806701804
34,10456,965.0494156406485,348.00046783205755
34,10457,4720.242835180271,571.6361908016152
34,10459,-426.20616339048286,315.22463431702874
34,10462,-491.2526166161399,602.8772099580796
35,10450,-124.94630478789338,744.9625090870283
35,10451,4044.558382892218,426.25700148466615
35,10453,2071.3092969792474,388.109554227853
35,10454,3183.270158377939,97.86390494573482
35,10455,1049.3221037260193,412.47642969447384
35,10456,941.6030516709056,333.18214469617203
35,10457,4843.045019365007,575.153224891088
35,10459,-486.6367573280816,296.72344313445683
35,10462,-666.57927440153,590.8841465456516
35,10463,1372.183402600822,532.1825672709182
36,10450,-173.59786169109395,747.6834355124556
36,10451,4168.927278810685,420.77361924281905
36,10453,2109.54840794661,377.97724009485853
36,10454,3245.544350320928,78.96240856493225
36,10455,1040.2013015412083,401.98658132192963
36,10456,918.1566877011628,318.3638215602865
36,10457,4965.8472035497425,578.6702589805607
36,10459,-547.0673512656803,278.2222519518849
36,10462,-841.9059321869202,578.8910831332236
36,10463,1143.1910910838678,446.35588057959944
37,10450,-222.2494185942944,750.404361937883
37,10451,4293.29617472915,415.29023700097184
37,10453,2147.7875189139727,367.8449259618641
37,10454,3307.818542263917,60.06091218412962
37,10455,1031.0804993563972,391.49673294938543
37,10456,894.7103237314202,303.545498424401
37,10457,5088.649387734478,582.1872930700333
37,10459,-607.497945203279,259.721060769313
37,10462,-1017.2325899723103,566.8980197207956
37,10463,1214.1247213603644,411.15309261008565
38,10451,4417.665070647616,409.8068547591248
38,10453,2186.0266298813353,357.7126118288696
38,10454,3370.0927342069062,41.159415803326965
38,10455,1021.959697171586,381.00688457684123
38,10456,871.2639597616775,288.72717528851547
38,10457,5211.451571919214,585.7043271595062
38,10459,-667.9285391408777,241.21986958674103
38,10462,-1192.5592477577004,554.9049563083676
38,10463,1285.058351636861,375.95030464057186
39,10451,4542.033966566081,404.32347251727776
39,10453,2224.265740848698,347.5802976958752
39,10454,3432.3669261498953,22.257919422524424
39,10455,1012.8388949867749,370.517036204297
39,10456,847.8175957919348,273.90885215262995
39,10457,5334.25375610395,589.2213612489791
39,10459,-728.3591330784764,222.71867840416908
39,10462,-1367.8859055430905,542.9118928959396
39,10463,1355.991981913358,340.74751667105807
40,10451,4666.402862484547,398.84009027543055
40,10453,2262.5048518160606,337.4479835628807
40,10454,3494.641118092884,3.3564230417218823
40,10455,1003.7180928019637,360.0271878317528
40,10456,824.371231822192,259.0905290167444
40,10457,5457.055940288686,592.7383953384517
40,10459,-788.7897270160751,204.2174872215972
40,10462,-1543.2125633284807,530.9188294835116
40,10463,1426.9256121898552,305.5447287015443
41,10451,4790.771758403012,393.35670803358346
41,10453,2300.7439627834233,327.31566942988627
41,10454,3556.9153100358735,-15.545073339080773
41,10455,994.5972906171526,349.5373394592086
41,10456,800.9248678524493,244.27220588085893
41,10457,5579.858124473421,596.2554294279244
41,10459,-849.2203209536738,185.71629603902522
41,10462,-1718.5392211138706,518.9257660710836
41,10463,1497.8592424663518,270.3419407320305
42,10451,4915.140654321478,387.8733257917364
42,10456,777.4785038827065,229.45388274497338
42,10457,5702.660308658157,599.7724635173973
42,10459,-909.6509148912726,167.21510485645325
42,10462,-1893.8658788992611,506.9327026586556
42,10463,1568.7928727428487,235.1391527625167
43,10451,5039.509550239944,382.3899435498894
43,10456,754.0321399129639,214.63555960908784
43,10457,5825.462492842893,603.2894976068701
43,10459,-970.081508828871,148.71391367388136
43,10462,-2069.192536684651,494.93963924622767
43,10463,1639.7265030193453,199.9363647930029
44,10451,5163.878446158409,376.9065613080423
44,10456,730.5857759432212,199.81723647320234
44,10457,5948.264677027629,606.8065316963427
44,10459,-1030.5121027664698,130.21272249130942
44,10462,-2244.519194470041,482.9465758337997
44,10463,1710.6601332958423,164.7335768234891
45,10451,5288.247342076875,371.4231790661951
45,10456,707.1394119734784,184.99891333731685
45,10459,-1090.9426967040683,111.71153130873745
45,10462,-2419.845852255431,470.9535124213718
45,10463,1781.5937635723392,129.5307888539753
46,10451,5412.61623799534,365.93979682434804
46,10456,683.6930480037357,170.1805902014313
46,10459,-1151.373290641667,93.21034012616548
46,10462,-2595.172510040821,458.96044900894384
46,10463,1852.527393848836,94.32800088446152
47,10451,5536.985133913806,360.456414582501
47,10459,-1211.8038845792653,74.70914894359353
47,10462,-2770.4991678262113,446.9673855965159
47,10463,1923.4610241253329,59.125212914947724
48,10451,5661.354029832271,354.9730323406538
48,10459,-1272.2344785168639,56.207957761021646
48,10462,-2945.8258256116014,434.97432218408795
48,10463,1994.39465440183,23.92242494543393
48,10464,1936.7926359069081,611.5599581427736
49,10451,5785.722925750737,349.4896500988067
49,10459,-1332.6650724544627,37.706766578449674
49,10462,-3121.1524833969916,422.98125877166
49,10463,2065.328284678327,-11.280363024079975
49,10464,2007.577231714255,589.5109304638227
50,10451,5910.091821669203,344.00626785695965
50,10459,-1393.0956663920615,19.205575395877702
50,10462,-3296.4791411823817,410.98819535923207
50,10463,2136.2619149548236,-46.48315099359377
50,10464,2102.009669902205,555.885304646354
51,10459,-1453.5262603296596,0.7043842133057865
51,10462,-3471.805798967772,398.9951319468041
51,10463,2207.1955452313205,-81.68593896310756
51,10464,2165.9323315691386,538.5376445990179
51,10465,472.9749468191765,534.0086197505343
52,10459,-1513.9568542672582,-17.79680696926613
52,10462,-3647.132456753162,387.0020685343762
52,10463,2278.1291755078173,-116.88872693262135
52,10464,2229.854993236072,521.1899845516817
52,10465,1899.0969022387012,422.4319697546947
53,10459,-1574.3874482048573,-36.2979981518381
53,10462,-3822.4591145385525,375.00900512194823
53,10463,2349.062805784314,-152.09151490213515
53,10464,2293.7776549030054,503.8423245043456
53,10465,2500.192965371128,383.029995337861
54,10459,-1634.8180421424556,-54.79918933441007
54,10462,-3997.785772323942,363.0159417095203
54,10463,2419.996436060811,-187.29430287164894
54,10464,2357.700316569939,486.49466445700943
54,10465,3101.2890285035546,343.6280209210274
55,10459,-1695.2486360800542,-73.30038051698205
55,10462,-4173.112430109332,351.02287829709235
55,10463,2490.930066337308,-222.49709084116273
55,10464,2421.6229782368723,469.1470044096733
55,10465,3702.3850916359816,304.22604650419385
56,10462,-4348.4390878947215,339.0298148846644
56,10463,2561.8636966138047,-257.69987881067664
56,10464,2485.5456399038057,451.79934436233714
56,10465,4303.4811547684085,264.82407208736026
57,10462,-4523.765745680113,327.03675147223646
57,10463,2632.7973268903015,-292.9026667801903
57,10464,2549.468301570739,434.451684315001
57,10465,4904.5772179008345,225.42209767052668
58,10462,-4699.092403465503,315.0436880598085
58,10463,2703.7309571667984,-328.105454749704
58,10464,2613.3909632376726,417.10402426766484
58,10465,5505.673281033262,186.02012325369301
59,10462,-4874.419061250894,303.0506246473806
59,10463,2774.664587443295,-363.3082427192179
59,10464,2677.313624904606,399.7563642203287
59,10465,6106.769344165689,146.6181488368594
59,10467,927.4774835089611,665.2907284561076
60,10462,-5049.745719036283,291.05756123495263
60,10463,2845.598217719792,-398.5110306887318
60,10464,2741.2362865715395,382.40870417299254
60,10465,6707.865407298116,107.21617442002582
60,10467,711.6381393778172,730.4690871307416
61,10463,2916.531847996289,-433.7138186582455
61,10464,2805.158948238473,365.0610441256564
61,10465,7308.961470430544,67.81420000319224
61,10467,495.79879524667325,795.6474458053757
61,10468,1291.0935566320761,699.0648386468364
61,10469,1475.441767937909,699.664190159435
61,10470,442.74193193437293,453.69356511357614
61,10471,1956.0193649551652,651.3681826253123
61,10472,1489.984289847148,728.2801899387425
61,10473,1108.8733682200095,701.7372191710556
62,10463,2987.4654782727857,-468.91660662775917
62,10464,2869.0816099054064,347.71338407832025
62,10465,7910.057533562971,28.412225586358602
62,10467,279.9594511155294,860.8258044800098
62,10468,1278.5207367240512,658.4575777513612
62,10469,1790.344537440954,676.5375242446165
62,10470,144.391690630141,428.2220136141254
62,10471,1927.2224269795756,691.8185696982501
62,10472,1517.2092651216599,727.2970977761503
62,10473,1470.9821578493375,701.8913045685521
63,10463,3058.3991085492826,-504.1193945972731
63,10464,2933.0042715723403,330.3657240309841
63,10465,8511.153596695396,-10.989748830475037
63,10467,64.1201069843855,926.0041631546438
63,10468,1235.2976000149501,681.0359898381037
63,10469,1208.6373456642516,694.5119149000465
63,10470,356.87974968254116,500.60236325841595
63,10471,1685.759789693147,700.8791662280283
63,10472,1166.144880471783,622.8148994744329
63,10473,1553.545586046928,670.5480723399097
64,10463,3129.3327388257794,-539.322182566787
64,10464,2996.9269332392732,313.01806398364795
64,10465,9112.249659827823,-50.39172324730862
64,10467,-151.71923714675842,991.1825218292779
64,10468,1192.4486765781326,679.2450741695757
64,10469,1270.4492588251214,692.5687456707649
64,10470,373.5020730751627,455.7022626080777
64,10471,1593.6636981056272,656.584943292268
64,10472,839.6893682333596,665.5700150237635
64,10473,1548.2517907908841,643.992370580748
65,10463,3200.2663691022763,-574.5249705363005
65,10464,3060.849594906207,295.6704039363118
65,10465,9713.34572296025,-89.7936976641422
65,10467,-367.5585812779022,1056.3608805039119
65,10468,1148.646000730986,669.2497014547138
65,10469,1332.261171985991,690.6255764414833
65,10470,401.56809179324625,626.4391884472234
65,10471,1519.5442641180528,626.553747672136
65,10472,697.7266403528561,686.8509479615734
65,10473,1227.2787640262457,653.8421155353457
66,10463,3271.199999378773,-609.7277585058146
66,10464,3124.77225657314,278.32274388897565
66,10465,10314.441786092677,-129.19567208097584
66,10467,-583.3979254090461,1121.5392391785458
66,10468,1084.781097455164,707.1881403974476
66,10469,1394.0730851468606,688.6824072122017
66,10470,369.19729840931797,683.8270471613325
66,10471,1527.802647659679,627.2182293325801
66,10472,587.305364119805,680.3185375814719
66,10473,1266.2446306403285,643.5226307478464
67,10464,3188.6949182400735,260.9750838416395
67,10465,10915.537849225104,-168.59764649780948
67,10467,-799.23726954019,1186.7175978531798
67,10468,1090.152379699271,637.5007053482746
67,10469,1455.8849983077303,686.7392379829201
67,10470,375.48682456409745,689.2477405498144
67,10471,1315.2025866002928,672.5023962297353
67,10472,476.88408788675383,673.7861272013704
67,10473,1305.2104972544114,633.2031459603471
67,10474,252.76386289760978,669.5776519332373
68,10464,3252.617579907007,243.62742379430335
68,10465,11516.63391235753,-207.99962091464306
68,10467,-1015.0766136713338,1251.8959565278137
68,10468,904.812905606886,661.2361768183491
68,10469,1517.6969114685999,684.7960687536386
68,10470,402.1020274305191,700.3899116135308
68,10471,782.6937576497887,666.2930959898694
68,10472,366.4628116537027,667.2537168212689
68,10473,1344.1763638684943,622.8836611728478
68,10474,210.73911756326297,632.5809274445171
69,10464,3316.5402415739404,226.27976374696726
69,10465,12117.729975489958,-247.40159533147664
69,10467,-1230.9159578024778,1317.0743152024475
69,10468,973.1228195452287,644.9401864307903
69,10469,1579.5088246294695,682.852899524357
69,10470,400.96320971401457,723.8600998000891
69,10471,616.911090495299,673.0380903803234
69,10472,256.0415354206516,660.7213064411674
69,10473,1383.1422304825774,612.5641763853486
69,10474,198.829531841713,658.8527953107662
69,10478,1271.4493244948267,689.2188365698988
70,10464,3380.462903240874,208.93210369963117
70,10465,12718.826038622385,-286.8035697483102
70,10467,-1446.7553019336217,1382.2526738770816
70,10468,966.8691336320337,643.355878421202
70,10469,1641.320737790339,680.9097302950754
70,10470,399.8243919975099,747.3302879866474
70,10471,451.1284233408094,679.7830847707775
70,10472,145.62025918760048,654.1888960610659
70,10473,1422.10809709666,602.2446915978493
70,10474,117.12672058792546,649.624591513969
70,10478,735.9765512874909,517.3128767418197
71,10464,3444.385564907807,191.58444365229505
71,10465,13319.922101754812,-326.2055441651439
71,10467,-1662.5946460647656,1447.4310325517158
71,10468,878.8443679450393,595.938041962833
71,10469,1703.1326509512087,678.9665610657938
71,10470,398.68557428100536,770.8004761732057
71,10471,285.3457561863197,686.5280791612315
71,10472,35.19898295454942,647.6564856809644
71,10473,1461.0739637107426,591.92520681035
71,10474,35.423909334137946,640.3963877171718
71,10478,491.3233191599471,493.00018013079296
72,10464,3508.3082265747407,174.23678360495887
72,10465,13921.018164887239,-365.6075185819775
72,10467,-1878.4339901959092,1512.6093912263495
72,10468,640.2429377403407,527.4274860041397
72,10469,1764.9445641120783,677.0233918365122
72,10470,397.54675656450075,794.2706643597639
72,10471,119.56308903183009,693.2730735516856
72,10472,-75.22229327850164,641.1240753008628
72,10473,1500.0398303248257,581.6057220228507
72,10474,-46.27890191964963,631.1681839203746
72,10478,246.67008703240333,468.68748351976626
73,10464,3572.230888241674,156.88912355762278
73,10465,14522.114228019665,-405.0094929988111
73,10467,-2094.273334327054,1577.7877499009835
73,10468,669.0015460097884,456.60554431699165
73,10469,1826.756477272948,675.0802226072307
73,10470,396.40793884799615,817.7408525463222
73,10471,-46.219578122659584,700.0180679421396
73,10472,-185.64356951155276,634.5916649207613
73,10473,1539.0056969389086,571.2862372353515
73,10474,-127.98171317343719,621.9399801235775
73,10478,2.0168549048595423,444.37478690873957
74,10464,3636.1535499086076,139.5414635102867
74,10465,15123.210291152092,-444.41146741564467
74,10467,-2310.1126784581975,1642.9661085756175
74,10468,439.5852625149871,466.40772664215484
74,10469,1888.5683904338175,673.1370533779491
74,10470,395.26912113149154,841.2110407328806
74,10471,-212.0022452771492,706.7630623325937
74,10472,-296.0648457446039,628.0592545406598
74,10473,1577.9715635529915,560.9667524478522
74,10474,-209.6845244272247,612.7117763267803
74,10478,-242.63637722268425,420.06209029771287
75,10464,3700.076211575541,122.19380346295051
75,10465,15724.30635428452,-483.81344183247825
75,10467,-2525.952022589341,1708.1444672502512
75,10468,373.2641089792861,446.90177567857654
75,10469,1950.3803035946871,671.1938841486675
75,10470,394.13030341498694,864.6812289194388
75,10471,-377.7849124316389,713.5080567230477
75,10472,-406.48612197765505,621.5268441605583
75,10473,1616.9374301670741,550.6472676603529
75,10474,-291.3873356810122,603.4835725299831
75,10478,-487.2896093502279,395.7493936866862
76,10464,3763.9988732424745,104.84614341561439
76,10465,16325.402417416946,-523.2154162493118
76,10467,-2741.791366720485,1773.3228259248854
76,10468,306.9429554435851,427.3958247149982
76,10469,2012.1922167555567,669.2507149193859
76,10470,392.99148569848234,888.1514171059971
76,10471,-543.5675795861284,720.2530511135017
76,10472,-516.9073982107061,614.9944337804568
76,10473,1655.9032967811572,540.3277828728536
76,10474,-373.0901469347998,594.255368733186
76,10478,-731.9428414777719,371.4366970756595
77,10464,3827.921534909408,87.4984833682783
77,10465,16926.498480549373,-562.6173906661454
77,10467,-2957.6307108516285,1838.501184599519
77,10468,240.6218019078841,407.8898737514198
77,10469,2074.0041299164263,667.3075456901043
77,10470,391.85266798197773,911.6216052925554
77,10471,-709.3502467406183,726.9980455039558
